"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"NMT2","O60551",91166.62,77637.7,"nonmito",""
"NNMT","P40261",456531.8,580837,"nonmito",""
"NNT","Q13423",108241.3,116460.666666667,"mito",""
"NOB1","Q9ULX3",45173.12,44604.3,"nonmito",""
"NOC2L","Q9Y3T9",89101.3,78657.0333333333,"nonmito",""
"NOC3L","Q8WTT2",42467.78,40087.2666666667,"nonmito",""
"NOC4L","Q9BVI4",48277.64,44953.3666666667,"nonmito",""
"NOL10","Q9BSC4;Q9BSC4-4",53060.98,45246.6666666667,"nonmito",""
"NOL11","Q9H8H0",57418.84,55306.8666666667,"nonmito",""
"NOL6","Q9H6R4;Q9H6R4-4",63581.4,60188.1,"nonmito",""
"NOL9","Q5SY16",74070.46,73998.5666666667,"nonmito",""
"NOLC1","Q14978;Q14978-2;Q14978-3",57355.4,46073.3,"nonmito",""
"NOM1","Q5C9Z4",62339.2,62291,"nonmito",""
"NOMO1","Q15155",26543.14,30349.1666666667,"nonmito",""
"NONO","Q15233",183613,159958.666666667,"nonmito",""
"NOP10","Q9NPE3",41729,40276.95,"nonmito",""
"NOP14","P78316",44618.54,51413.6666666667,"nonmito",""
"NOP16","Q9Y3C1",49482.06,48239.1333333333,"nonmito",""
"NOP2","P46087;P46087-4",81601.14,72717.0333333333,"nonmito",""
"NOP53","Q9NZM5",43004.04,43944.4333333333,"nonmito",""
"NOP56","O00567",78795.92,77831.2666666667,"nonmito",""
"NOP58","Q9Y2X3",105428.8,101806.033333333,"nonmito",""
"NOP9","Q86U38",55335.2,46895.1333333333,"nonmito",""
"NOSIP","Q9Y314",69537.48,68003.4333333333,"nonmito",""
"NOTCH2","Q04721",59726.16,62788.5,"nonmito",""
"NPC1","O15118",117223.4,77741.3333333333,"nonmito",""
"NPC2","P61916",305027.4,237061.666666667,"nonmito",""
"NPEPL1","Q8NDH3;Q8NDH3-4;Q8NDH3-5",60480.64,51912.4,"nonmito",""
"NPEPPS","P55786",264543.4,256627,"nonmito",""
"NPLOC4","Q8TAT6;Q8TAT6-2",102703.7,98970.2666666667,"nonmito",""
"NPM1","P06748;P06748-2",324082.8,298986.333333333,"nonmito",""
"NPM3","O75607",106513.14,98490.4,"nonmito",""
"NPR2","P20594",46500.225,85887.8,"nonmito",""
"NPTN","Q9Y639;Q9Y639-1",121179,121717,"nonmito",""
"NQO2","P16083",84230.65,61357.2666666667,"nonmito",""
"NR2C2AP","Q86WQ0;Q86WQ0-2",57070.32,47613.8666666667,"nonmito",""
"NR3C1","P04150",61252.32,74883.8333333333,"nonmito",""
"NRAS","P01111",190261.4,192651.666666667,"nonmito",""
"NRBF2","Q96F24;Q96F24-2",73144.84,67870.8333333333,"nonmito",""
"NRBP1","Q9UHY1",111803.52,113807.333333333,"nonmito",""
"NRBP2","Q9NSY0",70505.78,67905.5666666667,"nonmito",""
"NRDC","O43847;O43847-2",109867.16,108084.666666667,"mito",""
"NRM","Q8IXM6",158354.2,168380.333333333,"nonmito",""
"NRP1","O14786",64545.44,55459.1333333333,"nonmito",""
"NSA2","O95478",56944.82,47128.4,"nonmito",""
"NSDHL","Q15738",165602.6,176254.666666667,"nonmito",""
"NSF","P46459",139059.4,142143.666666667,"nonmito",""
"NSFL1C","Q9UNZ2;Q9UNZ2-5",163350,183480,"nonmito",""
"NSMAF","Q92636;Q92636-2",20812,19985.5333333333,"nonmito",""
"NSMCE1","Q8WV22",70670.65,70540.85,"nonmito",""
"NSUN2","Q08J23",97066.12,86056.1666666667,"mito",""
"NT5C","Q8TCD5",110383.74,174292.333333333,"nonmito",""
"NT5C2","P49902",94842.28,83101.1333333333,"nonmito",""
"NT5C3A","Q9H0P0",40389.62,44261.0333333333,"nonmito",""
"NT5C3B","Q969T7;Q969T7-2",61500.75,70931.2,"nonmito",""
"NT5DC1","Q5TFE4",52460.26,48177.0666666667,"nonmito",""
"NT5DC2","Q9H857-2",90937.24,105558.666666667,"mito",""
"NT5DC3","Q86UY8;Q86UY8-2",54636.04,37940.1333333333,"mito",""
"NT5E","P21589",356234.4,370037.666666667,"nonmito",""
"NTAN1","Q96AB6",57062.26,49741.4,"nonmito",""
"NTMT1","Q9BV86",155563.8,148566.333333333,"nonmito",""
"NTPCR","Q9BSD7",117765.54,119121.666666667,"nonmito",""
"NUB1","Q9Y5A7;Q9Y5A7-2",34582.96,30640.3666666667,"nonmito",""
"NUBP1","P53384;P53384-2",76894.96,77257.7,"nonmito",""
"NUBP2","Q9Y5Y2",126934.8,121143.666666667,"nonmito",""
"NUCB1","Q02818",164930.6,169353,"nonmito",""
"NUCB2","P80303;P80303-2",117322.56,104002.666666667,"nonmito",""
"NUCKS1","Q9H1E3",136757.4,121208.666666667,"nonmito",""
"NUDC","Q9Y266",142558.8,136952.666666667,"nonmito",""
"NUDCD1","Q96RS6;Q96RS6-2",81817.42,80966.4666666667,"nonmito",""
"NUDCD2","Q8WVJ2",124285,115658,"nonmito",""
"NUDCD3","Q8IVD9",79998.28,67742.5,"nonmito",""
"NUDT1","P36639;P36639-2;P36639-3;P36639-4",56818.16,64562.4666666667,"nonmito",""
"NUDT16","Q96DE0",112389.8,122585.666666667,"nonmito",""
"NUDT19","A8MXV4",66615.12,49714.2,"mito",""
"NUDT2","P50583",81561.38,155467,"mito",""
"NUDT21","O43809",99629.34,101504.633333333,"nonmito",""
"NUDT3","O95989",148438,144008,"nonmito",""
"NUDT4","Q9NZJ9",98593.52,104063.666666667,"nonmito",""
"NUDT5","Q9UKK9",140077,135345.666666667,"mito",""
"NUDT9","Q9BW91;Q9BW91-2",71319.48,68451.6333333333,"mito",""
"NUFIP2","Q7Z417",73927.16,56203.7,"nonmito",""
"NUMA1","Q14980",62939.44,63936.5666666667,"nonmito",""
"NUMB","P49757;P49757-2;P49757-3;P49757-4",63581.28,61339.2,"nonmito",""
"NUMBL","Q9Y6R0",81484.38,86008.8,"nonmito",""
"NUP107","P57740",60372.4,64684.3666666667,"nonmito",""
"NUP133","Q8WUM0",65307.54,63868.1666666667,"nonmito",""
"NUP153","P49790",41939.28,41472.5666666667,"nonmito",""
"NUP155","O75694",72895.86,72631.8,"nonmito",""
"NUP160","Q12769",63963.22,68133.1,"nonmito",""
"NUP188","Q5SRE5",58235.32,55321.0666666667,"nonmito",""
"NUP205","Q92621",68149.04,69346.2,"nonmito",""
"NUP214","P35658;P35658-2;P35658-3;P35658-4",45516.62,46707.8666666667,"nonmito",""
"NUP35","Q8NFH5;Q8NFH5-2",74937.325,91873.05,"nonmito",""
"NUP37","Q8NFH4",62204.92,60272.2666666667,"nonmito",""
"NUP43","Q8NFH3",117026.8,96659.5666666667,"nonmito",""
"NUP50","Q9UKX7;Q9UKX7-2",61274.38,55187.1,"nonmito",""
"NUP54","Q7Z3B4;Q7Z3B4-3",74304.52,73867.6666666667,"nonmito",""
"NUP58","Q9BVL2;Q9BVL2-2;Q9BVL2-3",77312.96,76291.3333333333,"nonmito",""
"NUP62","P37198",60176.48,61122.5,"nonmito",""
"NUP85","Q9BW27",76560.16,75523.7666666667,"nonmito",""
"NUP88","Q99567",76055.58,70318.9,"nonmito",""
"NUP93","Q8N1F7",100571.42,97560.2333333333,"nonmito",""
"NUP98","P52948;P52948-5",67809.18,70256.7666666667,"nonmito",""
"NUTF2","P61970",173293.4,178254.333333333,"nonmito",""
"NXF1","Q9UBU9",79455.92,67948.8333333333,"nonmito",""
"NXN","Q6DKJ4",130423.8,108355,"nonmito",""
"OAS3","Q9Y6K5",112129.675,103753.633333333,"nonmito",""
"OAT","P04181",203095.2,218611,"mito",""
"OBSL1","O75147",46312.84,49276.2666666667,"nonmito",""
"OCIAD1","Q9NX40",110040.6,125857,"mito",""
"OCRL","Q01968;Q01968-2",47877,49994.1666666667,"nonmito",""
"ODR4","Q5SWX8",50252.78,51595.2666666667,"nonmito",""
"OGA","O60502;O60502-4",77825.32,61452,"nonmito",""
"OGDH","Q02218",86363.14,107023,"mito",""
"OGFOD1","Q8N543",30833.12,24205.9,"nonmito",""
"OGFOD3","Q6PK18",85870.9,89481.9,"nonmito",""
"OGFR","Q9NZT2;Q9NZT2-2",59738.98,57696.9666666667,"nonmito",""
"OGT","O15294",74363.7,64686.9,"nonmito",""
"OLA1","Q9NTK5",102279.1,100995.966666667,"nonmito",""
"OLFML3","Q9NRN5",33284.975,66321.5333333333,"nonmito",""
"OPA1","O60313-2",67997.98,72252.2666666667,"mito",""
"OPLAH","O14841",72158.15,68326.2333333333,"nonmito",""
"OPTN","Q96CV9",72842.86,71530.0666666667,"nonmito",""
"ORMDL1","Q9P0S3",70090.58,67403.8333333333,"nonmito",""
"ORMDL3","Q8N138;Q8N138-4",71415.5,67396.8666666667,"nonmito",""
"OS9","Q13438",68263.44,57136.4666666667,"nonmito",""
"OSBP","P22059",94777.74,95322.9333333333,"nonmito",""
"OSBPL11","Q9BXB4",71049.44,68835,"nonmito",""
"OSBPL1A","Q9BXW6",71732.08,69510.7333333333,"mito",""
"OSBPL2","Q9H1P3;Q9H1P3-2",35101.9,42196.8333333333,"nonmito",""
"OSBPL3","Q9H4L5",85783.96,73345.0666666667,"nonmito",""
"OSBPL5","Q9H0X9",79846.04,80424.3,"nonmito",""
"OSBPL8","Q9BZF1;Q9BZF1-2;Q9BZF1-3",89324.4,91621.9333333333,"nonmito",""
"OSBPL9","Q96SU4;Q96SU4-2;Q96SU4-7",46010.02,44191.0333333333,"nonmito",""
"OSGEP","Q9NPF4",90075.94,92545.5,"nonmito",""
"OSMR","Q99650",24136.38,32069.3333333333,"nonmito",""
"OSTC","Q9NRP0;Q9NRP0-2",191771,181311.333333333,"nonmito",""
"OSTF1","Q92882",120384.12,129017.666666667,"nonmito",""
"OTUB1","Q96FW1",191706.8,202307.333333333,"nonmito",""
"OTUD4","Q01804",32096.08,33834.5666666667,"nonmito",""
"OTUD6B","Q8N6M0;Q8N6M0-2",43952.68,41646.8333333333,"nonmito",""
"OTUD7B","Q6GQQ9",52067.24,48792.3,"nonmito",""
"OTULIN","Q96BN8",48993.62,51819.9666666667,"nonmito",""
"OVCA2","Q8WZ82",144456.8,165162.666666667,"nonmito",""
"OXA1L","Q15070;Q15070-2",42470.28,51577,"mito",""
"OXCT1","P55809",105134.84,115188.666666667,"mito",""
"OXR1","Q8N573-5",30419.88,27046.3333333333,"mito",""
"OXSM","Q9NWU1",10660.2066666667,10290.11,"mito",""
"OXSR1","O95747",135679.6,140129,"nonmito",""
"P2RX4","Q99571;Q99571-2",47586.52,38195.8333333333,"nonmito",""
"P3H1","Q32P28",228867.4,225998.333333333,"nonmito",""
"P3H2","Q8IVL5",40302.1,50125.8,"nonmito",""
"P3H3","Q8IVL6",209059,189593,"nonmito",""
"P3H4","Q92791",180034.4,168389,"nonmito",""
"P4HA1","P13674",314621.2,284318.666666667,"nonmito",""
"P4HA2","O15460-2",394691.2,396307.666666667,"nonmito",""
"P4HB","P07237",702314.2,754520,"nonmito",""
"P4HTM","Q9NXG6;Q9NXG6-3",103625.18,90613.3333333333,"nonmito",""
"PA2G4","Q9UQ80",215696.8,212923.333333333,"nonmito",""
"PAAF1","Q9BRP4",72021.86,78832.8333333333,"nonmito",""
"PABPC1","P11940",280485.2,260349,"nonmito",""
"PABPC4","Q13310-2;Q13310-3",102091.46,87371.6666666667,"nonmito",""
"PABPN1","Q86U42;Q86U42-2",116394,122710.333333333,"nonmito",""
"PACS1","Q6VY07",75212.68,76791.2333333333,"nonmito",""
"PACS2","Q86VP3;Q86VP3-2;Q86VP3-3;Q86VP3-4",35920.3,35059.8333333333,"nonmito",""
"PACSIN2","Q9UNF0;Q9UNF0-2",104181.08,94497.4,"nonmito",""
"PACSIN3","Q9UKS6",55164.85,31273.8,"nonmito",""
"PAF1","Q8N7H5;Q8N7H5-3",55691.86,50986.7333333333,"nonmito",""
"PAFAH1B1","P43034",206784.4,185782.666666667,"nonmito",""
"PAFAH1B2","P68402",150535.8,153622,"nonmito",""
"PAFAH1B3","Q15102",123393.84,118293,"nonmito",""
"PAICS","P22234",231869.2,231534,"mito",""
"PAIP1","Q9H074",169895.4,160216.333333333,"nonmito",""
"PAK1","Q13153",120280.56,113477.333333333,"nonmito",""
"PAK2","Q13177",131471,126939.333333333,"nonmito",""
"PAK4","O96013;O96013-2;O96013-4",59247.66,54359.5,"nonmito",""
"PALLD","Q8WX93;Q8WX93-3",222237,334388.666666667,"nonmito",""
"PAM","P19021",69383.3,47953.5666666667,"nonmito",""
"PAMR1","Q6UXH9;Q6UXH9-2",54003.4333333333,43680.45,"nonmito",""
"PANK2","Q9BZ23;Q9BZ23-3;Q9BZ23-4",40108.7,33420.35,"mito",""
"PANK4","Q9NVE7",53405.72,49740.4333333333,"nonmito",""
"PANX1","Q96RD7;Q96RD7-2",53044.9,55661.9666666667,"nonmito",""
"PAPOLA","P51003",59027.54,54217.8666666667,"nonmito",""
"PAPSS1","O43252",107790.56,113394,"nonmito",""
"PAPSS2","O95340;O95340-2",185165.4,227399.666666667,"nonmito",""
"PARD3","Q8TEW0;Q8TEW0-10;Q8TEW0-11;Q8TEW0-2;Q8TEW0-3;Q8TEW0-4;Q8TEW0-5;Q8TEW0-6;Q8TEW0-7;Q8TEW0-8;Q8TEW0-9",15884.1,23016.4333333333,"nonmito",""
"PARG","Q86W56;Q86W56-2;Q86W56-3",50205.84,49789.2333333333,"nonmito",""
"PARK7","Q99497",258141.8,276423.333333333,"mito",""
"PARN","O95453;O95453-2",37644.6,39083.2666666667,"nonmito",""
"PARP1","P09874",69797.18,58538.6333333333,"nonmito",""
"PARP14","Q460N5",95193.94,99932.9666666667,"nonmito",""
"PARP4","Q9UKK3",79225.18,88927.0666666667,"nonmito",""
"PARVA","Q9NVD7",118084.24,121472.333333333,"nonmito",""
"PARVB","Q9HBI1;Q9HBI1-2;Q9HBI1-3",128233.36,102718.033333333,"nonmito",""
"PATL1","Q86TB9;Q86TB9-4",38537.2,44489.3,"nonmito",""
"PAWR","Q96IZ0",84336.2,72451.6666666667,"nonmito",""
"PAXBP1","Q9Y5B6",196149.668,250091.666666667,"nonmito",""
"PAXX","Q9BUH6",70974.74,75124.6666666667,"nonmito",""
"PBDC1","Q9BVG4",120382.6,122882.666666667,"nonmito",""
"PBLD","P30039",60958.44,65047.6666666667,"nonmito",""
"PBRM1","Q86U86;Q86U86-2;Q86U86-4;Q86U86-5;Q86U86-7;Q86U86-8;Q86U86-9",43295.96,39008.05,"nonmito",""
"PBXIP1","Q96AQ6;Q96AQ6-2",115220.06,125837,"nonmito",""
"PC","P11498",54797.02,54267.8666666667,"mito",""
"PCBD1","P61457",156386.2,133840.333333333,"nonmito",""
"PCBP1","Q15365",356594.8,388440.333333333,"nonmito",""
"PCBP2","Q15366;Q15366-2",594290.6,608551,"nonmito",""
"PCCA","P05165;P05165-2",36997.225,74315.1333333333,"mito",""
"PCCB","P05166;P05166-2",46026.8,53525.2333333333,"mito",""
"PCDH18","Q9HCL0;Q9HCL0-2",48924.9,63455.1,"nonmito",""
"PCDHGA6","Q9Y5G7",142516.06,144366.666666667,"nonmito",""
"PCID2","Q5JVF3;Q5JVF3-2;Q5JVF3-4",47608.04,47287.7666666667,"nonmito",""
"PCK2","Q16822",216070,159832.333333333,"mito",""
"PCM1","Q15154;Q15154-2;Q15154-5",53843.12,55849.2,"nonmito",""
"PCMT1","P22061;P22061-2",322045.6,331464,"nonmito",""
"PCNA","P12004",234954.4,174700,"nonmito",""
"PCNP","Q8WW12",101186.7,98077.6333333333,"nonmito",""
"PCOLCE","Q15113",237129.4,328488.333333333,"nonmito",""
"PCYOX1","Q9UHG3",230347.2,219208.333333333,"nonmito",""
"PCYT1A","P49585",133674.8,117984.666666667,"nonmito",""
"PCYT2","Q99447;Q99447-3",115500.22,112195,"nonmito",""
"PDAP1","Q13442",368864.2,375679.333333333,"nonmito",""
"PDCD10","Q9BUL8",134928.8,130347,"nonmito",""
"PDCD11","Q14690",49865.2,45968.2,"nonmito",""
"PDCD4","Q53EL6;Q53EL6-2",101972.9,208612.666666667,"nonmito",""
"PDCD5","O14737",91793.625,91987.9666666667,"nonmito",""
"PDCD6","O75340",199381.2,193755.666666667,"nonmito",""
"PDCD6IP","Q8WUM4",203531.8,211830.333333333,"nonmito",""
"PDCL","Q13371",55094.9,50895.6666666667,"nonmito",""
"PDCL3","Q9H2J4",55733.58,41027.4,"nonmito",""
"PDE12","Q6L8Q7;Q6L8Q7-2",96153.06,96024.1,"mito",""
"PDE1C","Q14123;Q14123-2",91739.3,52954.1,"nonmito",""
"PDE4DIP","Q5VU43-13",42634.9,42095.8666666667,"nonmito",""
"PDE6D","O43924",139924.2,137218.666666667,"nonmito",""
"PDGFRA","P16234",66421.24,52642.9,"nonmito",""
"PDGFRB","P09619",127115.44,178442.333333333,"nonmito",""
"PDHA1","P08559;P08559-3;P08559-4",145391.8,152057.666666667,"mito",""
"PDHB","P11177;P11177-2",173099.2,176814,"mito",""
"PDHX","O00330;O00330-3",37724.92,35767.9666666667,"mito",""
"PDIA3","P30101",568516.8,606975.333333333,"nonmito",""
"PDIA4","P13667",260130.8,228260.333333333,"nonmito",""
"PDIA5","Q14554",105887.7,133511.333333333,"nonmito",""
"PDIA6","Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5",564979.4,536456.333333333,"nonmito",""
"PDLIM1","O00151",230301.8,327468.666666667,"nonmito",""
"PDLIM2","Q96JY6;Q96JY6-5",218856.4,269578.666666667,"nonmito",""
"PDLIM4","P50479",239264.2,247366.666666667,"nonmito",""
"PDLIM5","Q96HC4",132998,114351.333333333,"nonmito",""
"PDLIM7","Q9NR12",255917.2,236992.666666667,"nonmito",""
"PDP1","Q9P0J1;Q9P0J1-2",49465.98,48482.6666666667,"mito",""
"PDPK1","O15530;O15530-3",41306.92,45263.1666666667,"nonmito",""
"PDPR","Q8NCN5",80366.06,80687.8333333333,"mito",""
"PDS5A","Q29RF7",35373.86,34001.9,"nonmito",""
"PDS5B","Q9NTI5;Q9NTI5-2",41323.24,42746.7,"nonmito",""
"PDXDC1","Q6P996;Q6P996-4;Q6P996-5",112095.8,106832.666666667,"nonmito",""
"PDXK","O00764",230172.8,206823.666666667,"nonmito",""
"PDXP","Q96GD0",53986.6,56942.2,"nonmito",""
"PDZD8","Q8NEN9",34403.16,37899,"nonmito",""
"PDZRN3","Q9UPQ7",70123.82,44457,"nonmito",""
"PEA15","Q15121;Q15121-2",345326.6,313554.666666667,"nonmito",""
"PEAK1","Q9H792",53394.88,60698.3,"nonmito",""
"PEBP1","P30086",977651.8,984687.666666667,"nonmito",""
"PEF1","Q9UBV8",244521.6,231080,"nonmito",""
"PELO","Q9BRX2",90273.36,89927.7333333333,"nonmito",""
"PELP1","Q8IZL8",71936.76,72571.8333333333,"nonmito",""
"PEPD","P12955",285730.6,287249,"nonmito",""
"PES1","O00541;O00541-2",84804.14,73328.5,"nonmito",""
"PEX11B","O96011;O96011-2",69682.78,74685.2,"mito",""
"PEX14","O75381;O75381-2",71127.84,71321,"nonmito",""
"PEX16","Q9Y5Y5",46291.3,53281.7333333333,"nonmito",""
"PEX3","P56589",107745.22,111676,"nonmito",""
"PEX5","P50542;P50542-2;P50542-3;P50542-4",52783.96,60132.5,"nonmito",""
"PFAS","O15067",112518.2,114279,"nonmito",""
"PFDN2","Q9UHV9",108528.8,86284.2,"nonmito",""
"PFDN6","O15212",139579.4,97425.4333333333,"nonmito",""
"PFKL","P17858",189660.4,181064.333333333,"nonmito",""
"PFKM","P08237;P08237-3",108885.6,117878,"nonmito",""
"PFKP","Q01813",233307.6,179183.333333333,"nonmito",""
"PFN1","P07737",931724.4,987957.666666667,"nonmito",""
"PFN2","P35080-2",295808,300299.333333333,"nonmito",""
"PGAM1","P18669",736158.6,773802.333333333,"nonmito",""
"PGAM5","Q96HS1",72736.84,78945.8,"mito",""
"PGD","P52209;P52209-2",322920,172870.666666667,"nonmito",""
"PGGT1B","P53609",74315.1,20994.4433333333,"nonmito",""
"PGK1","P00558",339841,374581.333333333,"nonmito",""
"PGLS","O95336",404316.2,412941,"nonmito",""
"PGM1","P36871",214014,191211,"nonmito",""
"PGM2","Q96G03",72036.7,116417.666666667,"nonmito",""
"PGM2L1","Q6PCE3",64432,62240.1,"nonmito",""
"PGM3","O95394;O95394-4",171567.6,172944.333333333,"nonmito",""
"PGP","A6NDG6",97265.28,103668.333333333,"nonmito",""
"PGPEP1","Q9NXJ5",80675.18,77155.6333333333,"nonmito",""
"PGRMC1","O00264",285818.4,321875.666666667,"nonmito",""
"PGRMC2","O15173;O15173-2",434260,436503.333333333,"nonmito",""
"PGS1","Q32NB8;Q32NB8-2",105748.9,112262.6,"mito",""
"PHACTR2","O75167;O75167-2;O75167-4;O75167-5",22550.125,31671.6,"nonmito",""
"PHAX","Q9H814",45427.86,42733.8,"nonmito",""
"PHB","P35232",318011.2,347041.666666667,"mito",""
"PHB2","Q99623",394769,435020,"mito",""
"PHC2","Q8IXK0;Q8IXK0-2;Q8IXK0-4;Q8IXK0-5",61786.25,53710.4333333333,"nonmito",""
"PHF14","O94880",33807.24,45441.4,"nonmito",""
"PHF5A","Q7RTV0",89979.58,96103.7,"nonmito",""
"PHF6","Q8IWS0;Q8IWS0-3",48630.6,44119.8,"nonmito",""
"PHGDH","O43175",258323.6,188659,"nonmito",""
"PHKB","Q93100;Q93100-2;Q93100-3;Q93100-4",40844.8,35170.4,"nonmito",""
"PHLDA2","Q53GA4",86316.5,55390.8,"nonmito",""
"PHLDA3","Q9Y5J5",65261.6,76047,"nonmito",""
"PHLDB1","Q86UU1-2",67820.56,62782.4,"nonmito",""
"PHLDB2","Q86SQ0",43478.74,39376.9333333333,"nonmito",""
"PHPT1","Q9NRX4",143486,145895,"nonmito",""
"PHYHD1","Q5SRE7;Q5SRE7-2",32530.175,91021.1666666667,"nonmito",""
"PI4K2A","Q9BTU6",84544.72,70644.8333333333,"nonmito",""
"PI4K2B","Q8TCG2",55230.36,69001.7666666667,"nonmito",""
"PI4KA","P42356",54584.78,60503.9,"nonmito",""
"PI4KB","Q9UBF8;Q9UBF8-2",35448.52,45237.4666666667,"nonmito",""
"PICALM","Q13492;Q13492-2;Q13492-5",161545.2,160723.333333333,"nonmito",""
"PIEZO1","Q92508",76559.62,85329.9666666667,"nonmito",""
"PIGG","Q5H8A4;Q5H8A4-2",93352.42,96053.9666666667,"nonmito",""
"PIGK","Q92643",92444.42,86517.8,"nonmito",""
"PIGS","Q96S52",94990.18,86927.3666666667,"nonmito",""
"PIGT","Q969N2;Q969N2-5",70625.18,65763.8666666667,"nonmito",""
"PIGU","Q9H490;Q9H490-2",122377.8,112806.333333333,"nonmito",""
"PIH1D1","Q9NWS0",106254.28,92634.7,"nonmito",""
"PIK3C2A","O00443",40519.5,38589.2666666667,"nonmito",""
"PIK3C3","Q8NEB9",68672.04,58196.7666666667,"nonmito",""
"PIK3CA","P42336",33658.78,36001.2666666667,"nonmito",""
"PIK3R1","P27986;P27986-4",42843.9,44047.2,"nonmito",""
"PIK3R2","O00459",53583.4,50825.7666666667,"nonmito",""
"PIK3R4","Q99570",42893.7,40779.5333333333,"nonmito",""
"PIN1","Q13526",151330.8,154990,"nonmito",""
"PIN4","Q9Y237;Q9Y237-2",58428.94,45081.9,"nonmito",""
"PIP4K2A","P48426;P48426-2",164596.6,161363,"nonmito",""
"PIP4K2B","P78356",90496.8,92780.0333333333,"nonmito",""
"PIP4K2C","Q8TBX8",69689.94,65280.4333333333,"nonmito",""
"PIP4P1","Q86T03;Q86T03-2",80252.26,72451.9,"nonmito",""
"PIP4P2","Q8N4L2",98783.66,108453,"nonmito",""
"PIP5K1A","Q99755;Q99755-3;Q99755-4",81472.88,95544.8333333333,"nonmito",""
"PIP5K1C","O60331;O60331-2;O60331-3;O60331-4",102418.82,108966,"nonmito",""
"PIR","O00625",90342.72,92772.7,"nonmito",""
"PISD","Q9UG56;Q9UG56-2",104422.2,93167.9,"mito",""
"PITHD1","Q9GZP4;Q9GZP4-2",93357.26,89033.7333333333,"nonmito",""
"PITPNA","Q00169",78122.9,79542.9666666667,"nonmito",""
"PITPNB","P48739;P48739-3",105544.6,103923.666666667,"nonmito",""
"PITPNC1","Q9UKF7;Q9UKF7-2",43214.2333333333,10690.45,"nonmito",""
"PITPNM1","O00562;O00562-2",35021.4,38149.9,"nonmito",""
"PITRM1","Q5JRX3",94859.92,94721.5666666667,"mito",""
"PKD2","Q13563;Q13563-3",86262.48,62537.0666666667,"nonmito",""
"PKM","P14618",1419072,1392973.33333333,"nonmito",""
"PKM","P14618-2",447482.6,437667.333333333,"nonmito",""
"PKN1","Q16512;Q16512-2",78457.24,83051.4333333333,"nonmito",""
"PKN2","Q16513;Q16513-2",82245.92,87995,"nonmito",""
"PLA2G15","Q8NCC3",122904.34,87341,"nonmito",""
"PLA2G4A","P47712",50371.12,59144.5666666667,"nonmito",""
"PLAA","Q9Y263",96460.4,94300.6,"nonmito",""
"PLAUR","Q03405",55478,69625,"nonmito",""
"PLBD2","Q8NHP8",151159.4,146173.666666667,"nonmito",""
"PLCB3","Q01970",89335.56,84388.9333333333,"nonmito",""
"PLCB4","Q15147;Q15147-4;Q15147-5",47364.575,57390.4333333333,"nonmito",""
"PLCD1","P51178",90601.74,85043.7,"nonmito",""
"PLCD3","Q8N3E9",47021.86,57943.7666666667,"nonmito",""
"PLCG1","P19174;P19174-2",56977.9,52935.6666666667,"nonmito",""
"PLD3","Q8IV08",281654.4,192030.333333333,"nonmito",""
"PLEC","Q15149",417006.4,496426,"nonmito",""
"PLEC","Q15149-4",340223.4,490834.333333333,"nonmito",""
"PLEKHA1","Q9HB21;Q9HB21-2",18042.58,17916.6666666667,"nonmito",""
"PLEKHA5","Q9HAU0;Q9HAU0-2;Q9HAU0-4;Q9HAU0-5;Q9HAU0-6",53814.18,52721.2,"nonmito",""
"PLEKHF1","Q96S99",84949.78,93222.6666666667,"nonmito",""
"PLEKHM2","Q8IWE5",19873.2,20349.1666666667,"nonmito",""
"PLEKHO2","Q8TD55",85841,96798.3,"nonmito",""
"PLGRKT","Q9HBL7",106669.85,108573,"mito",""
"PLIN3","O60664",659507,738204,"nonmito",""
"PLOD1","Q02809;Q02809-2",333211.6,327024,"nonmito",""
"PLOD2","O00469-2",165053.62,171749.333333333,"nonmito",""
"PLOD3","O60568",295839.8,253486,"nonmito",""
"PLPBP","O94903",104974.3,93190.4333333333,"mito",""
"PLPP1","O14494",81037.54,111228.333333333,"nonmito",""
"PLPP3","O14495",126263,344835.333333333,"nonmito",""
"PLRG1","O43660;O43660-2",56407.3,52538.2,"nonmito",""
"PLS3","P13797",301867,360805,"nonmito",""
"PLSCR3","Q9NRY6",130548.8,146869.333333333,"mito",""
"PLXNA1","Q9UIW2",44920,41105.1,"nonmito",""
"PLXNA3","P51805",42511.26,40954.1,"nonmito",""
"PLXNB2","O15031",93975.42,105375,"nonmito",""
"PLXND1","Q9Y4D7",30229.04,45165.7666666667,"nonmito",""
"PML","P29590",95005.28,105322,"nonmito",""
"PMM1","Q92871",64074.3,49807.5333333333,"nonmito",""
"PMM2","O15305",112167.22,109903,"nonmito",""
"PMPCA","Q10713",71587.4,76999.7333333333,"mito",""
"PMPCB","O75439",98703.62,103262,"mito",""
"PMVK","Q15126",113776.76,124062.666666667,"nonmito",""
"PNKP","Q96T60",70017.24,62475.2666666667,"nonmito",""
"PNN","Q9H307",74830.44,71315.8333333333,"nonmito",""
"PNO1","Q9NRX1",81600.36,69978.3,"nonmito",""
"PNP","P00491",191227.6,259272.666666667,"nonmito",""
"PNPLA6","Q8IY17;Q8IY17-2;Q8IY17-3",80905.2,73216.8333333333,"nonmito",""
"PNPLA8","Q9NP80;Q9NP80-3",33943.3,31003.7,"mito",""
