"genename","uniprot","mean_patient","mean_ctrl","UniProt","mito","complex"
"SRSF6","Q13247;Q13247-3",582046.666666667,630144,"Q13247","nonmito",""
"SRSF7","Q16629;Q16629-4",2859206.66666667,2906713.33333333,"Q16629","nonmito",""
"SRSF8","Q9BRL6;Q9BRL6-2",275958.666666667,274923,"Q9BRL6","nonmito",""
"SRSF9","Q13242",611676,611795.333333333,"Q13242","nonmito",""
"SSB","P05455",431550.333333333,374790.666666667,"P05455","nonmito",""
"SSBP1","Q04837",645921,640532.666666667,"Q04837","mito",""
"SSBP3","Q9BWW4;Q9BWW4-2;Q9BWW4-3",127088,131875.7,"Q9BWW4","nonmito",""
"SSR1","P43307",953680,913566.666666667,"P43307","nonmito",""
"SSR4","P51571",1133383.33333333,1272316.66666667,"P51571","nonmito",""
"SSRP1","Q08945",966520.666666667,899716.333333333,"Q08945","nonmito",""
"SSU72","Q9NP77",292741.333333333,246381.666666667,"Q9NP77","nonmito",""
"ST13","P50502",848703.666666667,828102.666666667,"P50502","nonmito",""
"STAG1","Q8WVM7;Q8WVM7-2",104731.866666667,85984,"Q8WVM7","nonmito",""
"STAG2","Q8N3U4-2",178636.666666667,196290.666666667,"Q8N3U4","nonmito",""
"STAM","Q92783;Q92783-2",171234,172177.666666667,"Q92783","nonmito",""
"STAM2","O75886",114138.666666667,104180.866666667,"O75886","nonmito",""
"STAMBP","O95630",147176,134036,"O95630","nonmito",""
"STARD3NL","O95772;O95772-2",168241,169944.666666667,"O95772","nonmito",""
"STARD7","Q9NQZ5",242470.666666667,215945.666666667,"Q9NQZ5","mito",""
"STAT1","P42224",192408,218577.666666667,"P42224","nonmito",""
"STAT2","P52630;P52630-4",88451.3,83952.5333333333,"P52630","nonmito",""
"STAT3","P40763;P40763-2",94560.0333333333,105612,"P40763","nonmito",""
"STAT5B","P51692",87589.7,75248.0333333333,"P51692","nonmito",""
"STAU1","O95793;O95793-2",224298.333333333,310293.333333333,"O95793","nonmito",""
"STAU2","Q9NUL3;Q9NUL3-2",129720,144031.333333333,"Q9NUL3","nonmito",""
"STBD1","O95210",81442.3333333333,101393.366666667,"O95210","nonmito",""
"STEAP3","Q658P3;Q658P3-2;Q658P3-3",135357.666666667,85709.9333333333,"Q658P3","nonmito",""
"STIM1","Q13586",141485.666666667,159095,"Q13586","nonmito",""
"STIP1","P31948",666104.666666667,657091.666666667,"P31948","nonmito",""
"STK10","O94804",87442.8,87539.3666666667,"O94804","nonmito",""
"STK11IP","Q8N1F8",93294.7333333333,94646.1666666667,"Q8N1F8","nonmito",""
"STK19","P49842;P49842-2;P49842-3;P49842-4",169937.333333333,183136.333333333,"P49842","nonmito",""
"STK24","Q9Y6E0;Q9Y6E0-2",114034,114985.333333333,"Q9Y6E0","nonmito",""
"STK26","Q9P289",332680.333333333,386713.666666667,"Q9P289","nonmito",""
"STK3","Q13188;Q13188-2",88333.9333333333,85939.1,"Q13188","nonmito",""
"STK38","Q15208",122068.333333333,126334.666666667,"Q15208","nonmito",""
"STK38L","Q9Y2H1",169072.333333333,163323,"Q9Y2H1","nonmito",""
"STK39","Q9UEW8;Q9UEW8-2",87772.8666666667,74704.4333333333,"Q9UEW8","nonmito",""
"STK4","Q13043",115383.666666667,148856.666666667,"Q13043","nonmito",""
"STMN1","P16949;P16949-2",1720486.66666667,1241210,"P16949","nonmito",""
"STOM","P27105",208581,214699,"P27105","mito",""
"STOML2","Q9UJZ1",461100.333333333,379280.333333333,"Q9UJZ1","mito",""
"STRAP","Q9Y3F4;Q9Y3F4-2",621067.666666667,627546.666666667,"Q9Y3F4","nonmito",""
"STRBP","Q96SI9;Q96SI9-2",155320,159240.666666667,"Q96SI9","nonmito",""
"STRIP1","Q5VSL9",97655.5333333333,93654.2333333333,"Q5VSL9","nonmito",""
"STRN","O43815",183293,203296.333333333,"O43815","nonmito",""
"STRN3","Q13033",136716.333333333,137979,"Q13033","nonmito",""
"STRN4","Q9NRL3;Q9NRL3-3",138722,136833,"Q9NRL3","nonmito",""
"STT3A","P46977",384095.333333333,412488,"P46977","nonmito",""
"STT3B","Q8TCJ2",240027.333333333,309169.333333333,"Q8TCJ2","nonmito",""
"STUB1","Q9UNE7",439635.333333333,326491.333333333,"Q9UNE7","nonmito",""
"STX10","O60499",87543.9,101973.766666667,"O60499","nonmito",""
"STX12","Q86Y82",316267.666666667,343653.333333333,"Q86Y82","nonmito",""
"STX16","O14662-2",124176.333333333,152014.333333333,"O14662","nonmito",""
"STX17","P56962",53523.4666666667,71567.2,"P56962","mito",""
"STX18","Q9P2W9",114699,99980.9,"Q9P2W9","nonmito",""
"STX2","P32856;P32856-2;P32856-3",71457.5,58045.9333333333,"P32856","nonmito",""
"STX3","Q13277;Q13277-2;Q13277-3",129419.666666667,136556.333333333,"Q13277","nonmito",""
"STX4","Q12846",139038,134986.333333333,"Q12846","nonmito",""
"STX5","Q13190",176959.333333333,203891,"Q13190","nonmito",""
"STX6","O43752",95468.8,108047.333333333,"O43752","nonmito",""
"STX7","O15400;O15400-2",179309.333333333,177400,"O15400","nonmito",""
"STX8","Q9UNK0",211233,200794,"Q9UNK0","nonmito",""
"STXBP1","P61764",104983.333333333,118096,"P61764","nonmito",""
"STXBP2","Q15833",143713,153830,"Q15833","nonmito",""
"STXBP3","O00186",204879,201865.666666667,"O00186","nonmito",""
"STXBP4","Q6ZWJ1",130634.666666667,145997,"Q6ZWJ1","nonmito",""
"SUB1","P53999",933809,1023570,"P53999","nonmito",""
"SUCLA2","Q9P2R7;Q9P2R7-2",261496.666666667,259771.333333333,"Q9P2R7","mito",""
"SUCLG1","P53597",330660.666666667,315415,"P53597","mito",""
"SUCLG2","Q96I99",230784,248347.666666667,"Q96I99","mito",""
"SUDS3","Q9H7L9",168041,163219,"Q9H7L9","nonmito",""
"SUGP1","Q8IWZ8",124094.333333333,138066,"Q8IWZ8","nonmito",""
"SUGP2","Q8IX01;Q8IX01-4",172727.666666667,168116,"Q8IX01","nonmito",""
"SUGT1","Q9Y2Z0",233747.333333333,219667.666666667,"Q9Y2Z0","nonmito",""
"SULT1A1","P50225",178495.333333333,102935.333333333,"P50225","nonmito",""
"SUMF2","Q8NBJ7",294476,293162,"Q8NBJ7","nonmito",""
"SUMO1","P63165",448637.666666667,486348,"P63165","nonmito",""
"SUMO3","P55854;P55854-2",1168666.66666667,1177193.33333333,"P55854","nonmito",""
"SUN1","O94901-9",105856,103064.666666667,"O94901","nonmito",""
"SUN2","Q9UH99;Q9UH99-2",120783,109793.333333333,"Q9UH99","nonmito",""
"SUOX","P51687",140581,142725.333333333,"P51687","mito",""
"SUPT16H","Q9Y5B9",546946.333333333,501847,"Q9Y5B9","nonmito",""
"SUPT20H","Q8NEM7;Q8NEM7-2;Q8NEM7-3",35588.3666666667,36584.3,"Q8NEM7","nonmito",""
"SUPT4H1","P63272",240395,240278.333333333,"P63272","nonmito",""
"SUPT5H","O00267-2",230249.666666667,221513,"O00267","nonmito",""
"SUPT6H","Q7KZ85",175086.666666667,177773,"Q7KZ85","nonmito",""
"SUPT7L","O94864;O94864-2",69166.5333333333,71503.1666666667,"O94864","nonmito",""
"SUPV3L1","Q8IYB8",208097.333333333,198153.333333333,"Q8IYB8","mito",""
"SURF1","Q15526;Q15526-2",293643.666666667,240733,"Q15526","mito",""
"SURF2","Q15527",134957,128503.333333333,"Q15527","nonmito",""
"SURF4","O15260",506338.333333333,528306,"O15260","nonmito",""
"SURF6","O75683",216171.333333333,180364.333333333,"O75683","nonmito",""
"SUSD5","O60279",72616.7333333333,64417.0666666667,"O60279","nonmito",""
"SUV39H1","O43463;O43463-2",91430.1666666667,110226.5,"O43463","nonmito",""
"SUV39H2","Q9H5I1;Q9H5I1-2",81057.7666666667,74478.1333333333,"Q9H5I1","nonmito",""
"SUZ12","Q15022",136490.333333333,139819.333333333,"Q15022","nonmito",""
"SV2A","Q7L0J3",63379.8333333333,71652.8,"Q7L0J3","nonmito",""
"SWAP70","Q9UH65",143375.666666667,146832.333333333,"Q9UH65","nonmito",""
"SYAP1","Q96A49",170366,156444.333333333,"Q96A49","nonmito",""
"SYDE1","Q6ZW31;Q6ZW31-2",80025,86752.4,"Q6ZW31","nonmito",""
"SYF2","O95926;O95926-2",225299.333333333,215577.666666667,"O95926","nonmito",""
"SYMPK","Q92797",144728.333333333,139477.666666667,"Q92797","nonmito",""
"SYNCRIP","O60506",1049880,1018473.33333333,"O60506","nonmito",""
"SYNE1","Q8NF91;Q8NF91-4",163593.666666667,142189.333333333,"Q8NF91","nonmito",""
"SYNE2","Q8WXH0;Q8WXH0-2",66945.5333333333,79327.1,"Q8WXH0","nonmito",""
"SYNGR2","O43760;O43760-2",647798,480469,"O43760","nonmito",""
"SYNJ1","O43426",73860.3,88944.1,"O43426","nonmito",""
"SYNJ2BP","P57105",180299.666666667,222635.666666667,"P57105","mito",""
"SYPL1","Q16563-2",590022,393265.666666667,"Q16563","nonmito",""
"SYVN1","Q86TM6;Q86TM6-2;Q86TM6-3",133163.666666667,139581.666666667,"Q86TM6","nonmito",""
"SZRD1","Q7Z422;Q7Z422-2;Q7Z422-3;Q7Z422-4;Q7Z422-5",111114,113739.333333333,"Q7Z422","nonmito",""
"TAB1","Q15750",245477.666666667,261167.333333333,"Q15750","nonmito",""
"TAB2","Q9NYJ8",68426.3666666667,78370.4333333333,"Q9NYJ8","nonmito",""
"TACC1","O75410;O75410-2;O75410-9",50245.4666666667,64236.4333333333,"O75410","nonmito",""
"TACC3","Q9Y6A5",180309.666666667,132784,"Q9Y6A5","nonmito",""
"TACO1","Q9BSH4",148950.666666667,137487.333333333,"Q9BSH4","mito",""
"TADA1","Q96BN2",106124.333333333,101649.3,"Q96BN2","nonmito",""
"TADA3","O75528",132717.333333333,156794,"O75528","nonmito",""
"TAF1","P21675;P21675-12;P21675-2;P21675-3;P21675-4;P21675-5;P21675-6;P21675-7;P21675-8;P21675-9",50342.9,53856.1666666667,"P21675","nonmito",""
"TAF12","Q16514;Q16514-2",73131.1,82739.9666666667,"Q16514","nonmito",""
"TAF15","Q92804;Q92804-2",537434.666666667,504933.666666667,"Q92804","nonmito",""
"TAF1C","Q15572;Q15572-2;Q15572-6",61156.4333333333,67445.0333333333,"Q15572","nonmito",""
"TAF2","Q6P1X5",90489.0666666667,91832.4666666667,"Q6P1X5","nonmito",""
"TAF4","O00268",48589.6,65373.6,"O00268","nonmito",""
"TAF5","Q15542",38279.0666666667,41953.8,"Q15542","nonmito",""
"TAF5L","O75529",82254.2333333333,91661.8666666667,"O75529","nonmito",""
"TAF6","P49848;P49848-3;P49848-4",68524.5666666667,72300.4333333333,"P49848","nonmito",""
"TAF6L","Q9Y6J9",127059,143505.333333333,"Q9Y6J9","nonmito",""
"TAF7","Q15545",93879.7666666667,93816.2666666667,"Q15545","nonmito",""
"TAF8","Q7Z7C8;Q7Z7C8-2",100413.966666667,101281.733333333,"Q7Z7C8","nonmito",""
"TAF9","Q16594",176265,172250,"Q16594","nonmito",""
"TAF9B","Q9HBM6",73030.4666666667,90021.3,"Q9HBM6","nonmito",""
"TAGLN2","P37802;P37802-2",1061316.66666667,1157180,"P37802","nonmito",""
"TALDO1","P37837",712834,674748.333333333,"P37837","nonmito",""
"TAMM41","Q96BW9-3",99690.2,141576.666666667,"Q96BW9","mito",""
"TANC1","Q9C0D5",72524.4333333333,79406.4,"Q9C0D5","nonmito",""
"TANGO6","Q9C0B7",50399.4333333333,54565.1333333333,"Q9C0B7","nonmito",""
"TAOK1","Q7L7X3",86907.4666666667,102075.3,"Q7L7X3","nonmito",""
"TAOK2","Q9UL54",75950.8333333333,75640.2333333333,"Q9UL54","nonmito",""
"TAOK3","Q9H2K8",165150.666666667,170032,"Q9H2K8","nonmito",""
"TAP1","Q03518",68111.3,74504.2666666667,"Q03518","nonmito",""
"TARBP1","Q13395",99493.0333333333,121243,"Q13395","nonmito",""
"TARBP2","Q15633;Q15633-2",138022.333333333,126859.666666667,"Q15633","nonmito",""
"TARDBP","Q13148",326348.666666667,345947,"Q13148","nonmito",""
"TARS1","P26639",751521.666666667,630655.666666667,"P26639","nonmito",""
"TARS2","Q9BW92",185491.666666667,194939,"Q9BW92","mito",""
"TARS3","A2RTX5",98225.1333333333,96300.5,"A2RTX5","nonmito",""
"TASOR","Q9UK61;Q9UK61-3",101876.3,116487.333333333,"Q9UK61","nonmito",""
"TASOR2","Q5VWN6",86085.4,73974.2,"Q5VWN6","nonmito",""
"TATDN1","Q6P1N9",159813,140501.666666667,"Q6P1N9","nonmito",""
"TATDN3","Q17R31;Q17R31-2;Q17R31-3",117747.333333333,107421.666666667,"Q17R31","nonmito",""
"TAX1BP3","O14907",374369,434401.333333333,"O14907","nonmito",""
"TBC1D10A","Q9BXI6;Q9BXI6-2",78401.5666666667,95674.0666666667,"Q9BXI6","nonmito",""
"TBC1D10B","Q4KMP7",114763.333333333,114311.666666667,"Q4KMP7","nonmito",""
"TBC1D13","Q9NVG8",198496.333333333,220714.666666667,"Q9NVG8","nonmito",""
"TBC1D15","Q8TC07-2",262261.333333333,260594.333333333,"Q8TC07","nonmito",""
"TBC1D17","Q9HA65;Q9HA65-3",112491.4,81868.4,"Q9HA65","nonmito",""
"TBC1D23","Q9NUY8",115056.333333333,129491.666666667,"Q9NUY8","nonmito",""
"TBC1D24","Q9ULP9;Q9ULP9-2",94953.6,109733.333333333,"Q9ULP9","nonmito",""
"TBC1D2B","Q9UPU7",99843.0666666667,112249.666666667,"Q9UPU7","nonmito",""
"TBC1D4","O60343;O60343-2;O60343-3",186119.333333333,177604.666666667,"O60343","nonmito",""
"TBC1D5","Q92609;Q92609-2",81798.3666666667,96556.6,"Q92609","nonmito",""
"TBC1D7","Q9P0N9;Q9P0N9-4",105999.666666667,84288.1,"Q9P0N9","nonmito",""
"TBC1D9B","Q66K14;Q66K14-2",129020,124226.666666667,"Q66K14","nonmito",""
"TBCA","O75347",364979.666666667,377320.333333333,"O75347","nonmito",""
"TBCB","Q99426",600444.333333333,584979.666666667,"Q99426","nonmito",""
"TBCC","Q15814",235093,201707,"Q15814","nonmito",""
"TBCD","Q9BTW9",140385.333333333,142419,"Q9BTW9","nonmito",""
"TBCE","Q15813",252442,255685.333333333,"Q15813","nonmito",""
"TBCEL","Q5QJ74",59274.7,59085.0666666667,"Q5QJ74","nonmito",""
"TBCK","Q8TEA7;Q8TEA7-2",132659,131051.333333333,"Q8TEA7","nonmito",""
"TBK1","Q9UHD2",82111.5,97450.2,"Q9UHD2","nonmito",""
"TBL1X","O60907;O60907-2",76621.4333333333,53793.8,"O60907","nonmito",""
"TBL1XR1","Q9BZK7",140206.666666667,132213.333333333,"Q9BZK7","nonmito",""
"TBL2","Q9Y4P3",187656.666666667,184912.333333333,"Q9Y4P3","nonmito",""
"TBL3","Q12788",439761.666666667,389840,"Q12788","nonmito",""
"TBP","P20226;P20226-2",191212,204033.666666667,"P20226","nonmito",""
"TBPL1","P62380",125625.333333333,122752.333333333,"P62380","nonmito",""
"TBRG4","Q969Z0",210489.666666667,204833.666666667,"Q969Z0","mito",""
"TCAF1","Q9Y4C2",239848.333333333,289512.666666667,"Q9Y4C2","nonmito",""
"TCEA1","P23193",273237,302887.666666667,"P23193","nonmito",""
"TCEAL4","Q96EI5;Q96EI5-2",102217,267905,"Q96EI5","nonmito",""
"TCERG1","O14776;O14776-2",234942.666666667,245334,"O14776","nonmito",""
"TCF20","Q9UGU0;Q9UGU0-2",72033.7333333333,71333.8,"Q9UGU0","nonmito",""
"TCF25","Q9BQ70",120082.666666667,121308.666666667,"Q9BQ70","nonmito",""
"TCOF1","Q13428;Q13428-4",229798.333333333,199293,"Q13428","nonmito",""
"TCOF1","Q13428-7",115184.666666667,88594.9333333333,"Q13428","nonmito",""
"TCP1","P17987",1043043.33333333,1134376.66666667,"P17987","nonmito",""
"TCP11L1","Q9NUJ3",66896.4,86398.7,"Q9NUJ3","nonmito",""
"TCTN1","Q2MV58;Q2MV58-2;Q2MV58-3;Q2MV58-4",487058.666666667,464898.333333333,"Q2MV58","nonmito",""
"TCTN3","Q6NUS6",48023.4333333333,74081.9,"Q6NUS6","nonmito",""
"TDG","Q13569",99083.1666666667,107790.666666667,"Q13569","nonmito",""
"TDP1","Q9NUW8",182918,161799.333333333,"Q9NUW8","nonmito",""
"TDP2","O95551;O95551-2",109778.333333333,113129.666666667,"O95551","nonmito",""
"TDRD7","Q8NHU6",58078.2666666667,48499.5333333333,"Q8NHU6","nonmito",""
"TDRKH","Q9Y2W6",65734.1333333333,67135.5666666667,"Q9Y2W6","mito",""
"TECR","Q9NZ01",445021.666666667,471592.666666667,"Q9NZ01","nonmito",""
"TEDC1","Q86SX3;Q86SX3-2;Q86SX3-6",132005,113813,"Q86SX3","nonmito",""
"TEFM","Q96QE5",47065.4666666667,47912.5333333333,"Q96QE5","mito",""
"TELO2","Q9Y4R8",223453,271286.333333333,"Q9Y4R8","nonmito",""
"TENT4B","Q8NDF8-5",123671.666666667,124968.666666667,"Q8NDF8","nonmito",""
"TERF1","P54274;P54274-2",59467,50650,"P54274","nonmito",""
"TERF2","Q15554",112420,114131.333333333,"Q15554","nonmito",""
"TERF2IP","Q9NYB0",148657,142468,"Q9NYB0","nonmito",""
"TES","Q9UGI8;Q9UGI8-2",157492,112024,"Q9UGI8","nonmito",""
"TEX10","Q9NXF1;Q9NXF1-2",186690,193221.333333333,"Q9NXF1","nonmito",""
"TEX2","Q8IWB9;Q8IWB9-2",147827,141111,"Q8IWB9","nonmito",""
"TEX264","Q9Y6I9",144081.666666667,215478,"Q9Y6I9","nonmito",""
"TEX30","Q5JUR7",53250.7333333333,46946.7333333333,"Q5JUR7","nonmito",""
"TFAM","Q00059",247142.666666667,334147.333333333,"Q00059","mito",""
"TFAP2A","P05549;P05549-5;P05549-6",113236.666666667,129222,"P05549","nonmito",""
"TFAP4","Q01664",110597,99144,"Q01664","nonmito",""
"TFB1M","Q8WVM0",172503.666666667,190683.666666667,"Q8WVM0","mito",""
"TFB2M","Q9H5Q4",146619.666666667,154279.333333333,"Q9H5Q4","mito",""
"TFCP2","Q12800;Q12800-3",161208,153753.333333333,"Q12800","nonmito",""
"TFDP1","Q14186",62585.0333333333,64361.4333333333,"Q14186","nonmito",""
"TFG","Q92734;Q92734-2;Q92734-3;Q92734-4",492811.666666667,507135,"Q92734","nonmito",""
"TFIP11","Q9UBB9",222058.666666667,248574.333333333,"Q9UBB9","nonmito",""
"TFRC","P02786",296898,331796.333333333,"P02786","nonmito",""
"TGFBR1","P36897;P36897-2",30057.1,52297.7333333333,"P36897","nonmito",""
"TGFBRAP1","Q8WUH2",125307.666666667,112084.333333333,"Q8WUH2","nonmito",""
"TGS1","Q96RS0",112446,108695,"Q96RS0","nonmito",""
"THADA","Q6YHU6",77347.9333333333,75071.7,"Q6YHU6","nonmito",""
"THAP11","Q96EK4",548003.666666667,549529.666666667,"Q96EK4","nonmito",""
"THEM6","Q8WUY1",120240.666666667,147786,"Q8WUY1","nonmito",""
"THG1L","Q9NWX6",114544.333333333,98711.9333333333,"Q9NWX6","mito",""
"THNSL1","Q8IYQ7",78137.8,70651.9333333333,"Q8IYQ7","mito",""
"THOC1","Q96FV9",117987.666666667,133372.333333333,"Q96FV9","nonmito",""
"THOC2","Q8NI27",141701.333333333,183554,"Q8NI27","nonmito",""
"THOC3","Q96J01",315153.666666667,347357,"Q96J01","nonmito",""
"THOC5","Q13769",139671.333333333,143828.333333333,"Q13769","nonmito",""
"THOC6","Q86W42",223568.666666667,235730.666666667,"Q86W42","nonmito",""
"THOC7","Q6I9Y2",109055.333333333,108311.333333333,"Q6I9Y2","nonmito",""
"THOP1","P52888",172750.666666667,181547.666666667,"P52888","nonmito",""
"THRAP3","Q9Y2W1",336271.666666667,319271.333333333,"Q9Y2W1","nonmito",""
"THTPA","Q9BU02",117380,108729.333333333,"Q9BU02","nonmito",""
"THUMPD1","Q9NXG2",171259.333333333,159292,"Q9NXG2","nonmito",""
"THUMPD2","Q9BTF0",33394.2,23283.3666666667,"Q9BTF0","nonmito",""
"THUMPD3","Q9BV44",160646,198539.666666667,"Q9BV44","nonmito",""
"THYN1","Q9P016",180052,195167,"Q9P016","nonmito",""
"TIA1","P31483",375962,424962.333333333,"P31483","nonmito",""
"TIAL1","Q01085;Q01085-2",317778.666666667,344371.333333333,"Q01085","nonmito",""
"TIAM1","Q13009",200160.333333333,157242.666666667,"Q13009","nonmito",""
"TIGAR","Q9NQ88",252017.666666667,284072.333333333,"Q9NQ88","nonmito",""
"TIMELESS","Q9UNS1;Q9UNS1-2",154316,139689,"Q9UNS1","nonmito",""
"TIMM13","Q9Y5L4",149727.333333333,377367,"Q9Y5L4","mito",""
"TIMM17B","O60830;O60830-2",286093.666666667,255127.333333333,"O60830","mito",""
"TIMM23","O14925",333852.666666667,300998,"O14925","mito",""
"TIMM29","Q9BSF4",97932.9333333333,86607.8333333333,"Q9BSF4","mito",""
"TIMM44","O43615",323901.666666667,259289.666666667,"O43615","mito",""
"TIMM50","Q3ZCQ8;Q3ZCQ8-2",435608,374661.333333333,"Q3ZCQ8","mito",""
"TIMMDC1","Q9NPL8",120189.333333333,108894.666666667,"Q9NPL8","mito",""
"TIPIN","Q9BVW5",120005.666666667,88968.0666666667,"Q9BVW5","nonmito",""
"TIPRL","O75663",294446.333333333,297931.333333333,"O75663","nonmito",""
"TJAP1","Q5JTD0;Q5JTD0-2",156146.333333333,160069.666666667,"Q5JTD0","nonmito",""
"TJP1","Q07157-2",152904.666666667,144682.333333333,"Q07157","nonmito",""
"TJP2","Q9UDY2",110570.666666667,123826.666666667,"Q9UDY2","nonmito",""
"TK1","P04183",271822.666666667,265553.333333333,"P04183","nonmito",""
"TKFC","Q3LXA3",178979,149452.666666667,"Q3LXA3","nonmito",""
"TKT","P29401;P29401-2",474281,685029,"P29401","nonmito",""
"TLCD3A","Q8TBR7;Q8TBR7-1",125540,122103.666666667,"Q8TBR7","nonmito",""
"TLE1","Q04724",58199.3333333333,59352.6333333333,"Q04724","nonmito",""
"TLE3","Q04726;Q04726-4;Q04726-6",151041.666666667,128689.666666667,"Q04726","nonmito",""
"TLE4","Q04727;Q04727-3",240507,240729.333333333,"Q04727","nonmito",""
"TLK2","Q86UE8;Q86UE8-2",129319,113172,"Q86UE8","nonmito",""
"TLN1","Q9Y490",324815,316476.666666667,"Q9Y490","nonmito",""
"TLN2","Q9Y4G6",92543.7333333333,98735.6333333333,"Q9Y4G6","nonmito",""
"TM2D3","Q9BRN9",187592.666666667,179284,"Q9BRN9","nonmito",""
"TM9SF1","O15321;O15321-2",238153.333333333,165517.666666667,"O15321","nonmito",""
"TM9SF2","Q99805",200182.333333333,153517.333333333,"Q99805","nonmito",""
"TM9SF3","Q9HD45",166012,159562.666666667,"Q9HD45","nonmito",""
"TM9SF4","Q92544",91257.8333333333,120673,"Q92544","nonmito",""
"TMA16","Q96EY4",322095.666666667,314771.666666667,"Q96EY4","nonmito",""
"TMA7","Q9Y2S6",250339.333333333,393543,"Q9Y2S6","nonmito",""
"TMCO1","Q9UM00;Q9UM00-1;Q9UM00-2",663537.666666667,901250.666666667,"Q9UM00","nonmito",""
"TMED1","Q13445",122718.666666667,102187.333333333,"Q13445","nonmito",""
"TMED10","P49755",472706.666666667,503368,"P49755","nonmito",""
"TMED2","Q15363",211156,240440,"Q15363","nonmito",""
"TMED3","Q9Y3Q3",118032.666666667,93960.1333333333,"Q9Y3Q3","nonmito",""
"TMED4","Q7Z7H5;Q7Z7H5-3",260710.666666667,235318.333333333,"Q7Z7H5","nonmito",""
"TMED5","Q9Y3A6",370413.333333333,328339.333333333,"Q9Y3A6","nonmito",""
"TMED8","Q6PL24",168356,172116.666666667,"Q6PL24","nonmito",""
"TMED9","Q9BVK6",393110.666666667,405246.666666667,"Q9BVK6","nonmito",""
"TMEM106B","Q9NUM4",190354.333333333,167786.666666667,"Q9NUM4","nonmito",""
"TMEM109","Q9BVC6",663687.333333333,699635.333333333,"Q9BVC6","nonmito",""
"TMEM11","P17152",436755.333333333,364357.333333333,"P17152","mito",""
"TMEM115","Q12893",156746.666666667,177879,"Q12893","nonmito",""
"TMEM126A","Q9H061",250450.666666667,233902,"Q9H061","mito",""
"TMEM126B","Q8IUX1-5",92035.6666666667,86249.7,"Q8IUX1","mito",""
"TMEM131","Q92545",81450.5,92812.5666666667,"Q92545","nonmito",""
"TMEM135","Q86UB9;Q86UB9-2",57966.0666666667,64198.5,"Q86UB9","nonmito",""
"TMEM14B","Q9NUH8",65215.2666666667,56315.5,"Q9NUH8","nonmito",""
"TMEM14C","Q9P0S9",171463.333333333,151659,"Q9P0S9","mito",""
"TMEM160","Q9NX00",97117.5333333333,94305.1,"Q9NX00","nonmito",""
"TMEM161A","Q9NX61",132031.333333333,65279.0666666667,"Q9NX61","nonmito",""
"TMEM164","Q5U3C3",81805.1666666667,78191,"Q5U3C3","nonmito",""
"TMEM165","Q9HC07",215329.666666667,162011.666666667,"Q9HC07","nonmito",""
"TMEM192","Q8IY95;Q8IY95-2",166897.333333333,130531.333333333,"Q8IY95","nonmito",""
"TMEM199","Q8N511",86584.95,89724.8333333333,"Q8N511","nonmito",""
"TMEM201","Q5SNT2",86186.7,69261.4666666667,"Q5SNT2","nonmito",""
"TMEM205","Q6UW68",198663,217310,"Q6UW68","mito",""
"TMEM209","Q96SK2",99495.4666666667,90685.6666666667,"Q96SK2","nonmito",""
"TMEM214","Q6NUQ4",151461,162428,"Q6NUQ4","nonmito",""
"TMEM230","Q96A57;Q96A57-2",201767,150659,"Q96A57","nonmito",""
"TMEM237","Q96Q45;Q96Q45-2;Q96Q45-3;Q96Q45-5",93245.1,82587.4333333333,"Q96Q45","nonmito",""
"TMEM245","Q9H330",106174.666666667,99951,"Q9H330","nonmito",""
"TMEM256","Q8N2U0",254703.666666667,310122.666666667,"Q8N2U0","nonmito",""
"TMEM259","Q4ZIN3;Q4ZIN3-2",88662.2333333333,72490.8333333333,"Q4ZIN3","nonmito",""
"TMEM263","Q8WUH6",178620.333333333,308203.333333333,"Q8WUH6","nonmito",""
"TMEM30A","Q9NV96",131212.333333333,153600.666666667,"Q9NV96","nonmito",""
"TMEM33","P57088",884656.333333333,883563.333333333,"P57088","nonmito",""
"TMEM38B","Q9NVV0",74785.7333333333,77359.1666666667,"Q9NVV0","nonmito",""
"TMEM41B","Q5BJD5",119585.333333333,109256,"Q5BJD5","nonmito",""
"TMEM43","Q9BTV4",271825.666666667,308757.333333333,"Q9BTV4","nonmito",""
"TMEM53","Q6P2H8",153088,166154.666666667,"Q6P2H8","nonmito",""
"TMEM59","Q9BXS4",39414.6333333333,49295.8333333333,"Q9BXS4","nonmito",""
"TMEM65","Q6PI78",128722.333333333,147922,"Q6PI78","mito",""
"TMEM70","Q9BUB7",209394,209775,"Q9BUB7","mito",""
"TMEM87A","Q8NBN3",59661.3333333333,40956.8,"Q8NBN3","nonmito",""
"TMEM9","Q9P0T7",62970.7333333333,80919.7333333333,"Q9P0T7","nonmito",""
"TMEM97","Q5BJF2",455742,514245.666666667,"Q5BJF2","nonmito",""
