"genename","uniprot","mean_patient","mean_ctrl","UniProt","mito","complex"
"TERF2","Q15554",123774.666666667,113168,"Q15554","nonmito",""
"TERF2IP","Q9NYB0",162624,145837.666666667,"Q9NYB0","nonmito",""
"TES","Q9UGI8;Q9UGI8-2",168120.333333333,111083,"Q9UGI8","nonmito",""
"TEX10","Q9NXF1;Q9NXF1-2",183198.333333333,182428.666666667,"Q9NXF1","nonmito",""
"TEX2","Q8IWB9;Q8IWB9-2",195175.333333333,160061.666666667,"Q8IWB9","nonmito",""
"TEX264","Q9Y6I9",144637.333333333,203972,"Q9Y6I9","nonmito",""
"TEX30","Q5JUR7",71577.9666666667,67425.7,"Q5JUR7","nonmito",""
"TFAM","Q00059",356582.666666667,338824,"Q00059","mito",""
"TFAP2A","P05549;P05549-5;P05549-6",157269,131443.666666667,"P05549","nonmito",""
"TFAP4","Q01664",96959.7,101718.5,"Q01664","nonmito",""
"TFB1M","Q8WVM0",198148.333333333,186490.333333333,"Q8WVM0","mito",""
"TFB2M","Q9H5Q4",118280,153827.666666667,"Q9H5Q4","mito",""
"TFCP2","Q12800;Q12800-3",178010.666666667,158103.333333333,"Q12800","nonmito",""
"TFDP1","Q14186",59082.4,60923.1666666667,"Q14186","nonmito",""
"TFG","Q92734;Q92734-2;Q92734-3;Q92734-4",542174,522735.333333333,"Q92734","nonmito",""
"TFIP11","Q9UBB9",208968.666666667,247832.666666667,"Q9UBB9","nonmito",""
"TFRC","P02786",261755.666666667,311740.333333333,"P02786","nonmito",""
"TGFBRAP1","Q8WUH2",151332.333333333,121695,"Q8WUH2","nonmito",""
"TGOLN2","O43493;O43493-3;O43493-5;O43493-7",37696.7333333333,35839.5,"O43493","nonmito",""
"TGS1","Q96RS0",117716.333333333,112734.333333333,"Q96RS0","nonmito",""
"THADA","Q6YHU6",55410.8,62836.0666666667,"Q6YHU6","nonmito",""
"THAP11","Q96EK4",546843.666666667,547143.666666667,"Q96EK4","nonmito",""
"THEM4","Q5T1C6",78265.35,95271.3,"Q5T1C6","mito",""
"THEM6","Q8WUY1",114056.666666667,146344,"Q8WUY1","nonmito",""
"THG1L","Q9NWX6",120245.666666667,101875.9,"Q9NWX6","mito",""
"THNSL1","Q8IYQ7",111334.666666667,86278.5333333333,"Q8IYQ7","mito",""
"THOC1","Q96FV9",130544.666666667,146621,"Q96FV9","nonmito",""
"THOC2","Q8NI27",155472.333333333,184777.333333333,"Q8NI27","nonmito",""
"THOC3","Q96J01",328569,350488.666666667,"Q96J01","nonmito",""
"THOC5","Q13769",136115.666666667,162510,"Q13769","nonmito",""
"THOC6","Q86W42",255586.333333333,261797.666666667,"Q86W42","nonmito",""
"THOC7","Q6I9Y2",123977.666666667,132772.666666667,"Q6I9Y2","nonmito",""
"THOP1","P52888",200413.333333333,190861,"P52888","nonmito",""
"THRAP3","Q9Y2W1",315934.333333333,312561.666666667,"Q9Y2W1","nonmito",""
"THTPA","Q9BU02",126101,114369.333333333,"Q9BU02","nonmito",""
"THUMPD1","Q9NXG2",156143.333333333,176332,"Q9NXG2","nonmito",""
"THUMPD3","Q9BV44",189958.333333333,201080.333333333,"Q9BV44","nonmito",""
"THYN1","Q9P016",214903.666666667,206208,"Q9P016","nonmito",""
"TIA1","P31483",370835,390648.333333333,"P31483","nonmito",""
"TIAL1","Q01085;Q01085-2",263953.666666667,276499.666666667,"Q01085","nonmito",""
"TIAM1","Q13009",87169.05,230167.333333333,"Q13009","nonmito",""
"TIGAR","Q9NQ88",221482.666666667,273885.666666667,"Q9NQ88","nonmito",""
"TIMELESS","Q9UNS1;Q9UNS1-2",173032.666666667,149047.333333333,"Q9UNS1","nonmito",""
"TIMM10","P62072",226648.666666667,137478,"P62072","mito",""
"TIMM13","Q9Y5L4",201948.666666667,277352.666666667,"Q9Y5L4","mito",""
"TIMM17B","O60830;O60830-2",256505.333333333,281491,"O60830","mito",""
"TIMM23","O14925",262645,300891.333333333,"O14925","mito",""
"TIMM29","Q9BSF4",87163.2666666667,98916.7333333333,"Q9BSF4","mito",""
"TIMM44","O43615",298074.666666667,264025.333333333,"O43615","mito",""
"TIMM50","Q3ZCQ8;Q3ZCQ8-2",421663,362882,"Q3ZCQ8","mito",""
"TIMM8B","Q9Y5J9",61167.1,79481.4333333333,"Q9Y5J9","mito",""
"TIMMDC1","Q9NPL8",105833.333333333,105512,"Q9NPL8","mito",""
"TIPIN","Q9BVW5",144147,125967,"Q9BVW5","nonmito",""
"TIPRL","O75663",336781.666666667,289421,"O75663","nonmito",""
"TJAP1","Q5JTD0;Q5JTD0-2",128564.1,179406.333333333,"Q5JTD0","nonmito",""
"TJP1","Q07157-2",148092.666666667,153035,"Q07157","nonmito",""
"TJP2","Q9UDY2",101996.333333333,126656.666666667,"Q9UDY2","nonmito",""
"TK1","P04183",307754.333333333,288955.666666667,"P04183","nonmito",""
"TKFC","Q3LXA3",195988.666666667,152359.666666667,"Q3LXA3","nonmito",""
"TKT","P29401;P29401-2",583763.666666667,646990.666666667,"P29401","nonmito",""
"TLCD3A","Q8TBR7;Q8TBR7-1",123735.666666667,108643,"Q8TBR7","nonmito",""
"TLE1","Q04724",66280.5,60988.0666666667,"Q04724","nonmito",""
"TLE3","Q04726;Q04726-4;Q04726-6",146905.666666667,139567.333333333,"Q04726","nonmito",""
"TLE4","Q04727;Q04727-3",219407.333333333,254799,"Q04727","nonmito",""
"TLK2","Q86UE8;Q86UE8-2",147729.666666667,121781,"Q86UE8","nonmito",""
"TLN1","Q9Y490",335547.666666667,330045.666666667,"Q9Y490","nonmito",""
"TLN2","Q9Y4G6",105195,98485.2666666667,"Q9Y4G6","nonmito",""
"TM2D3","Q9BRN9",205805,204173.666666667,"Q9BRN9","nonmito",""
"TM9SF1","O15321;O15321-2",295908.666666667,220299.666666667,"O15321","nonmito",""
"TM9SF2","Q99805",189314.666666667,168236.333333333,"Q99805","nonmito",""
"TM9SF3","Q9HD45",192683,160052,"Q9HD45","nonmito",""
"TM9SF4","Q92544",148058.666666667,119821.666666667,"Q92544","nonmito",""
"TMA16","Q96EY4",271111.333333333,330874,"Q96EY4","nonmito",""
"TMA7","Q9Y2S6",294988.333333333,318639.666666667,"Q9Y2S6","nonmito",""
"TMCO1","Q9UM00;Q9UM00-1;Q9UM00-2",777698,794913.333333333,"Q9UM00","nonmito",""
"TMED1","Q13445",143267.666666667,118320.333333333,"Q13445","nonmito",""
"TMED10","P49755",443326.666666667,451367,"P49755","nonmito",""
"TMED2","Q15363",149472,189869.333333333,"Q15363","nonmito",""
"TMED3","Q9Y3Q3",107517.1,127049,"Q9Y3Q3","nonmito",""
"TMED4","Q7Z7H5;Q7Z7H5-3",265173.666666667,217255.333333333,"Q7Z7H5","nonmito",""
"TMED5","Q9Y3A6",384979.333333333,383970,"Q9Y3A6","nonmito",""
"TMED8","Q6PL24",179525.666666667,160049.666666667,"Q6PL24","nonmito",""
"TMED9","Q9BVK6",369249.333333333,393191,"Q9BVK6","nonmito",""
"TMEM106B","Q9NUM4",158523,201102.333333333,"Q9NUM4","nonmito",""
"TMEM109","Q9BVC6",612435.666666667,698753.666666667,"Q9BVC6","nonmito",""
"TMEM11","P17152",543294.666666667,341707.333333333,"P17152","mito",""
"TMEM115","Q12893",198753.333333333,180233.666666667,"Q12893","nonmito",""
"TMEM126A","Q9H061",296636.333333333,226628,"Q9H061","mito",""
"TMEM131","Q92545",26192.6,87240.5333333333,"Q92545","nonmito",""
"TMEM135","Q86UB9;Q86UB9-2",84027.8333333333,52498.2,"Q86UB9","nonmito",""
"TMEM147","Q9BVK8;Q9BVK8-2",170173.333333333,170322.333333333,"Q9BVK8","nonmito",""
"TMEM14C","Q9P0S9",128452,98862.2,"Q9P0S9","mito",""
"TMEM160","Q9NX00",96571.7,91301.9,"Q9NX00","nonmito",""
"TMEM161A","Q9NX61",103219.033333333,139098.333333333,"Q9NX61","nonmito",""
"TMEM164","Q5U3C3",72101.9333333333,103392.966666667,"Q5U3C3","nonmito",""
"TMEM165","Q9HC07",228678.666666667,161467,"Q9HC07","nonmito",""
"TMEM168","Q9H0V1",55380.6666666667,42194.0666666667,"Q9H0V1","nonmito",""
"TMEM192","Q8IY95;Q8IY95-2",169056,166274.333333333,"Q8IY95","nonmito",""
"TMEM199","Q8N511",128911.266666667,82358.8333333333,"Q8N511","nonmito",""
"TMEM201","Q5SNT2",72232.7333333333,78058.5333333333,"Q5SNT2","nonmito",""
"TMEM205","Q6UW68",220184,205447,"Q6UW68","mito",""
"TMEM209","Q96SK2",84301.7666666667,97368.8333333333,"Q96SK2","nonmito",""
"TMEM214","Q6NUQ4",155664.333333333,157142.666666667,"Q6NUQ4","nonmito",""
"TMEM237","Q96Q45;Q96Q45-2;Q96Q45-3;Q96Q45-5",102016.8,96213.3333333333,"Q96Q45","nonmito",""
"TMEM245","Q9H330",109682.666666667,98188.9,"Q9H330","nonmito",""
"TMEM256","Q8N2U0",319130.333333333,252876.333333333,"Q8N2U0","nonmito",""
"TMEM259","Q4ZIN3;Q4ZIN3-2",90043.6666666667,86490.4333333333,"Q4ZIN3","nonmito",""
"TMEM263","Q8WUH6",141732.666666667,248122.333333333,"Q8WUH6","nonmito",""
"TMEM30A","Q9NV96",142861.333333333,157933,"Q9NV96","nonmito",""
"TMEM33","P57088",778185.666666667,794244.333333333,"P57088","nonmito",""
"TMEM38B","Q9NVV0",63616.5,75933.8666666667,"Q9NVV0","nonmito",""
"TMEM41B","Q5BJD5",139844.333333333,117179.333333333,"Q5BJD5","nonmito",""
"TMEM43","Q9BTV4",348986,312049,"Q9BTV4","nonmito",""
"TMEM50A","O95807",191352.666666667,185146.333333333,"O95807","nonmito",""
"TMEM53","Q6P2H8",204189,197886.333333333,"Q6P2H8","nonmito",""
"TMEM65","Q6PI78",198071.333333333,145607.666666667,"Q6PI78","mito",""
"TMEM70","Q9BUB7",183199.666666667,197564.666666667,"Q9BUB7","mito",""
"TMEM87A","Q8NBN3",70880.0333333333,49383.8,"Q8NBN3","nonmito",""
"TMEM9","Q9P0T7",71483.1333333333,95033.6333333333,"Q9P0T7","nonmito",""
"TMEM97","Q5BJF2",541015.666666667,539568,"Q5BJF2","nonmito",""
"TMF1","P82094",91270.4666666667,103405.266666667,"P82094","nonmito",""
"TMLHE","Q9NVH6;Q9NVH6-8",67848.2333333333,123126.333333333,"Q9NVH6","mito",""
"TMOD1","P28289",140964.333333333,103835.766666667,"P28289","nonmito",""
"TMOD3","Q9NYL9",221687.333333333,205414.333333333,"Q9NYL9","nonmito",""
"TMPO","P42166",270740.666666667,307467.333333333,"P42166","nonmito",""
"TMPO","P42167",746972,705255,"P42166","nonmito",""
"TMTC3","Q6ZXV5;Q6ZXV5-2",188071.666666667,193101,"Q6ZXV5","nonmito",""
"TMX1","Q9H3N1",290655.666666667,301687,"Q9H3N1","nonmito",""
"TMX2","Q9Y320;Q9Y320-2",146260.333333333,161924.333333333,"Q9Y320","nonmito",""
"TMX3","Q96JJ7",159945.666666667,140214,"Q96JJ7","nonmito",""
"TMX4","Q9H1E5",99268.8666666667,102168.766666667,"Q9H1E5","nonmito",""
"TNIK","Q9UKE5;Q9UKE5-2;Q9UKE5-3;Q9UKE5-5",140907,127257,"Q9UKE5","nonmito",""
"TNKS1BP1","Q9C0C2",169644.333333333,136145,"Q9C0C2","nonmito",""
"TNPO1","Q92973;Q92973-2",510855,509046,"Q92973","nonmito",""
"TNPO2","O14787",97442.3666666667,83895.1666666667,"O14787","nonmito",""
"TNPO3","Q9Y5L0",203312,205682,"Q9Y5L0","nonmito",""
"TNRC6B","Q9UPQ9;Q9UPQ9-1",108327.333333333,104130.333333333,"Q9UPQ9","nonmito",""
"TOE1","Q96GM8",165107,172266,"Q96GM8","nonmito",""
"TOLLIP","Q9H0E2",453581.666666667,409647.666666667,"Q9H0E2","nonmito",""
"TOM1","O60784",251575.666666667,231098.666666667,"O60784","nonmito",""
"TOM1L1","O75674;O75674-2",189394.333333333,160042.333333333,"O75674","nonmito",""
"TOM1L2","Q6ZVM7;Q6ZVM7-5",95337.6,103296.366666667,"Q6ZVM7","nonmito",""
"TOMM20","Q15388",483957.666666667,394457.666666667,"Q15388","mito",""
"TOMM22","Q9NS69",412379.333333333,547609.666666667,"Q9NS69","mito",""
"TOMM34","Q15785",277147.333333333,291011.666666667,"Q15785","mito",""
"TOMM40","O96008",347942.666666667,454003.666666667,"O96008","mito",""
"TOMM40L","Q969M1",88543.8333333333,69895.9333333333,"Q969M1","mito",""
"TOMM7","Q9P0U1",125356.233333333,137881,"Q9P0U1","mito",""
"TOMM70","O94826",182379,186818.333333333,"O94826","mito",""
"TONSL","Q96HA7",123788.333333333,103224.633333333,"Q96HA7","nonmito",""
"TOP1","P11387",301672.333333333,342890.333333333,"P11387","nonmito",""
"TOP2A","P11388;P11388-2;P11388-3;P11388-4",245376,203488,"P11388","nonmito",""
"TOP2B","Q02880;Q02880-2",242334.333333333,229493.333333333,"Q02880","nonmito",""
"TOP3A","Q13472;Q13472-2;Q13472-3",185630,97215,"Q13472","mito",""
"TOP3B","O95985;O95985-2;O95985-3",131775,155726.333333333,"O95985","nonmito",""
"TOPBP1","Q92547",88538.7333333333,85646.1,"Q92547","nonmito",""
"TOR1A","O14656",156321.666666667,143930.333333333,"O14656","nonmito",""
"TOR1AIP1","Q5JTV8",185550.666666667,153556.666666667,"Q5JTV8","nonmito",""
"TOR1AIP2","Q8NFQ8",101151.766666667,94597.8666666667,"Q8NFQ8","nonmito",""
"TOR1B","O14657",86956.8333333333,68564.7,"O14657","nonmito",""
"TOR2A","Q5JU69",146802.333333333,100846.166666667,"Q5JU69","nonmito",""
"TOR3A","Q9H497",540648,564899,"Q9H497","nonmito",""
"TOX4","O94842;O94842-2;O94842-3",141272,163079.666666667,"O94842","nonmito",""
"TP53","P04637;P04637-4",395641,273875.666666667,"P04637","nonmito",""
"TP53BP1","Q12888;Q12888-2;Q12888-3",170181.666666667,152423,"Q12888","nonmito",""
"TP53BP2","Q13625;Q13625-3",104410,113505,"Q13625","nonmito",""
"TP53I3","Q53FA7",257163.666666667,201156,"Q53FA7","nonmito",""
"TP53RK","Q96S44",451248.666666667,448888,"Q96S44","nonmito",""
"TPBG","Q13641",125494.666666667,107938.4,"Q13641","nonmito",""
"TPD52","P55327;P55327-2;P55327-3;P55327-4;P55327-5;P55327-6;P55327-7",215413,174744.666666667,"P55327","nonmito",""
"TPD52L2","O43399;O43399-5;O43399-7",272576.333333333,244927.333333333,"O43399","nonmito",""
"TPGS1","Q6ZTW0",123191.1,79478.4666666667,"Q6ZTW0","nonmito",""
"TPI1","P60174;P60174-1",3642380,3371306.66666667,"P60174","nonmito",""
"TPM1","P09493-4",433449.333333333,383092,"P09493","nonmito",""
"TPM3","P06753-2",816936.666666667,863788.333333333,"P06753","nonmito",""
"TPM4","P67936",591549,454947.333333333,"P67936","nonmito",""
"TPMT","P51580",115023.333333333,100660.866666667,"P51580","nonmito",""
"TPP1","O14773",321877.666666667,218545.333333333,"O14773","nonmito",""
"TPP2","P29144",156935.666666667,164693.666666667,"P29144","nonmito",""
"TPR","P12270",197734.333333333,207041.666666667,"P12270","nonmito",""
"TPRKB","Q9Y3C4",181560,197937.666666667,"Q9Y3C4","nonmito",""
"TPT1","P13693",394327.666666667,509616,"P13693","nonmito",""
"TPX2","Q9ULW0",150781,114435,"Q9ULW0","nonmito",""
"TRA2A","Q13595;Q13595-3;Q13595-4",777138.333333333,837681.666666667,"Q13595","nonmito",""
"TRA2B","P62995;P62995-3",588088,511341,"P62995","nonmito",""
"TRABD","Q9H4I3",51470.5333333333,59948.4,"Q9H4I3","nonmito",""
"TRAF2","Q12933;Q12933-2;Q12933-3",89368.3333333333,99907.3666666667,"Q12933","nonmito",""
"TRAF6","Q9Y4K3",108497.433333333,81464.4333333333,"Q9Y4K3","nonmito",""
"TRAFD1","O14545",71417.5333333333,76339.7333333333,"O14545","nonmito",""
"TRAM1","Q15629;Q15629-2",220227.333333333,202710,"Q15629","nonmito",""
"TRAP1","Q12931;Q12931-2",468679.666666667,457984.666666667,"Q12931","mito",""
"TRAPPC1","Q9Y5R8",556403.666666667,483969,"Q9Y5R8","nonmito",""
"TRAPPC11","Q7Z392",77972.9333333333,65966.1333333333,"Q7Z392","nonmito",""
"TRAPPC12","Q8WVT3",129779.666666667,121315,"Q8WVT3","nonmito",""
"TRAPPC13","A5PLN9;A5PLN9-2;A5PLN9-4;A5PLN9-5",83818.9,77827.1,"A5PLN9","nonmito",""
"TRAPPC2L","Q9UL33;Q9UL33-2",333932,394605,"Q9UL33","nonmito",""
"TRAPPC3","O43617",236518.333333333,227462.666666667,"O43617","nonmito",""
"TRAPPC4","Q9Y296",282165,263797.666666667,"Q9Y296","nonmito",""
"TRAPPC5","Q8IUR0",179526,186699.333333333,"Q8IUR0","nonmito",""
"TRAPPC6B","Q86SZ2",123556.733333333,123433.666666667,"Q86SZ2","nonmito",""
"TRAPPC8","Q9Y2L5;Q9Y2L5-2",69451.4333333333,65123.8333333333,"Q9Y2L5","nonmito",""
"TRIM11","Q96F44;Q96F44-3",115885.333333333,113081.333333333,"Q96F44","nonmito",""
"TRIM13","O60858;O60858-3",100509.333333333,97098.7666666667,"O60858","nonmito",""
"TRIM2","Q9C040;Q9C040-2",116830.666666667,85952.5,"Q9C040","nonmito",""
"TRIM24","O15164;O15164-2",89772.1333333333,110752.333333333,"O15164","nonmito",""
"TRIM25","Q14258",124775.666666667,132840.333333333,"Q14258","nonmito",""
"TRIM26","Q12899",72874.9,103982.6,"Q12899","nonmito",""
"TRIM27","P14373",140255.666666667,122675.666666667,"P14373","nonmito",""
"TRIM28","Q13263",877442,955430.666666667,"Q13263","nonmito",""
"TRIM3","O75382;O75382-2;O75382-4",43820,56972.7333333333,"O75382","nonmito",""
"TRIM32","Q13049",60730.3333333333,60841.2,"Q13049","nonmito",""
"TRIM33","Q9UPN9",118090.333333333,121959,"Q9UPN9","nonmito",""
"TRIM4","Q9C037;Q9C037-2",93417.4666666667,108861,"Q9C037","nonmito",""
"TRIM65","Q6PJ69",208935.666666667,149669.333333333,"Q6PJ69","nonmito",""
"TRIM9","Q9C026;Q9C026-4",98690.9,79286.2333333333,"Q9C026","nonmito",""
"TRIO","O75962",50080.0333333333,48701.4666666667,"O75962","nonmito",""
"TRIOBP","Q9H2D6;Q9H2D6-3",101750,95174.95,"Q9H2D6","nonmito",""
"TRIP10","Q15642;Q15642-2",117247.666666667,91492.9666666667,"Q15642","nonmito",""
"TRIP11","Q15643",113179.666666667,100161.566666667,"Q15643","nonmito",""
"TRIP12","Q14669-2",220888.333333333,204884.333333333,"Q14669","nonmito",""
"TRIP13","Q15645",340940,314135,"Q15645","nonmito",""
"TRIP4","Q15650",196507.666666667,174213.333333333,"Q15650","nonmito",""
"TRIP6","Q15654",243796.333333333,152749.666666667,"Q15654","nonmito",""
"TRIR","Q9BQ61",122728,136913,"Q9BQ61","nonmito",""
"TRMT1","Q9NXH9;Q9NXH9-2",252913.333333333,211885.333333333,"Q9NXH9","mito",""
"TRMT10A","Q8TBZ6",82526.0333333333,85095.9,"Q8TBZ6","nonmito",""
"TRMT10C","Q7L0Y3",249505.666666667,295639.666666667,"Q7L0Y3","mito",""
"TRMT11","Q7Z4G4;Q7Z4G4-2",187990.666666667,163601.666666667,"Q7Z4G4","nonmito",""
"TRMT112","Q9UI30",662901.666666667,748974.333333333,"Q9UI30","nonmito",""
"TRMT13","Q9NUP7",88173.9666666667,99243.8333333333,"Q9NUP7","nonmito",""
"TRMT1L","Q7Z2T5",182764.333333333,189198,"Q7Z2T5","nonmito",""
"TRMT2A","Q8IZ69",168750,136259.333333333,"Q8IZ69","nonmito",""
"TRMT2B","Q96GJ1;Q96GJ1-2;Q96GJ1-3",57104.1,61279.3666666667,"Q96GJ1","mito",""
"TRMT5","Q32P41",107286.3,97526.5333333333,"Q32P41","mito",""
"TRMT6","Q9UJA5",151773.333333333,157748,"Q9UJA5","nonmito",""
"TRMT61A","Q96FX7",252261.333333333,241923,"Q96FX7","nonmito",""
"TRMT61B","Q9BVS5",138650.666666667,132152,"Q9BVS5","mito",""
"TRMU","O75648",44351.5,62661.9333333333,"O75648","mito",""
"TRNAU1AP","Q9NX07",96548.7666666667,117307,"Q9NX07","nonmito",""
"TRNT1","Q96Q11;Q96Q11-2",166798,145074.666666667,"Q96Q11","mito",""
"TRPM4","Q8TD43;Q8TD43-2;Q8TD43-3",26495.2666666667,16172.35,"Q8TD43","nonmito",""
"TRPS1","Q9UHF7;Q9UHF7-2;Q9UHF7-3",26663.7,38655.2333333333,"Q9UHF7","nonmito",""
"TRPV4","Q9HBA0;Q9HBA0-2;Q9HBA0-3;Q9HBA0-4;Q9HBA0-5;Q9HBA0-6",1185879,598829,"Q9HBA0","nonmito",""
"TRRAP","Q9Y4A5;Q9Y4A5-2",99586.4666666667,97468.1333333333,"Q9Y4A5","nonmito",""
"TRUB1","Q8WWH5",175776.666666667,168370.666666667,"Q8WWH5","nonmito",""
"TSC1","Q92574",44204.85,43392.9333333333,"Q92574","nonmito",""
"TSC2","P49815;P49815-2;P49815-3;P49815-4;P49815-5",130745,133887.333333333,"P49815","nonmito",""
"TSC22D2","O75157;O75157-2",111688.666666667,108785,"O75157","nonmito",""
"TSC22D4","Q9Y3Q8",126062,98224.3333333333,"Q9Y3Q8","nonmito",""
"TSEN15","Q8WW01",440977.333333333,494405.333333333,"Q8WW01","nonmito",""
"TSEN2","Q8NCE0;Q8NCE0-2",73597.85,81970.5,"Q8NCE0","nonmito",""
"TSEN34","Q9BSV6",182612,213283,"Q9BSV6","nonmito",""
"TSEN54","Q7Z6J9",189703,168681.333333333,"Q7Z6J9","nonmito",""
"TSFM","P43897",226287.666666667,242147.333333333,"P43897","mito",""
"TSG101","Q99816",178944.666666667,164080.333333333,"Q99816","nonmito",""
"TSN","Q15631",766449.666666667,666229.666666667,"Q15631","nonmito",""
"TSNAX","Q99598",324843.333333333,315445.666666667,"Q99598","nonmito",""
"TSPAN13","O95857",173300.666666667,124562.333333333,"O95857","nonmito",""
"TSPAN3","O60637;O60637-2;O60637-3",329075,509201.333333333,"O60637","nonmito",""
"TSPAN6","O43657",158510,311788,"O43657","nonmito",""
"TSPO","P30536",233363,167398.333333333,"P30536","mito",""
"TSPYL1","Q9H0U9",138061.333333333,186428,"Q9H0U9","nonmito",""
"TSR1","Q2NL82",308143.666666667,376107.333333333,"Q2NL82","nonmito",""
"TSR2","Q969E8",298737,652940.333333333,"Q969E8","nonmito",""
"TSR3","Q9UJK0",220906,245672,"Q9UJK0","nonmito",""
"TSSC4","Q9Y5U2;Q9Y5U2-2",324761.666666667,305419,"Q9Y5U2","nonmito",""
"TST","Q16762",193158,289912.333333333,"Q16762","mito",""
"TSTD2","Q5T7W7",198856.666666667,185166,"Q5T7W7","nonmito",""
"TTC1","Q99614",233420.666666667,245909.333333333,"Q99614","nonmito",""
"TTC12","Q9H892;Q9H892-2",49862.5,79520.3666666667,"Q9H892","nonmito",""
"TTC13","Q8NBP0",152973.666666667,115105.333333333,"Q8NBP0","nonmito",""
"TTC19","Q6DKK2",182871.666666667,158183.333333333,"Q6DKK2","mito",""
"TTC21B","Q7Z4L5",122880,88198.3333333333,"Q7Z4L5","nonmito",""
"TTC26","A0AVF1",86709.7666666667,77615.9333333333,"A0AVF1","nonmito",""
"TTC27","Q6P3X3",125779.333333333,145174.333333333,"Q6P3X3","nonmito",""
"TTC28","Q96AY4",102281.366666667,81635.1,"Q96AY4","nonmito",""
"TTC33","Q6PID6",87710.25,82759.7,"Q6PID6","nonmito",""
"TTC37","Q6PGP7",141522.666666667,122893,"Q6PGP7","nonmito",""
"TTC38","Q5R3I4",115770,115244.666666667,"Q5R3I4","nonmito",""
"TTC39C","Q8N584;Q8N584-2",130425,117773,"Q8N584","nonmito",""
"TTC4","O95801",218429.666666667,224061,"O95801","nonmito",""
"TTC5","Q8N0Z6",126577.333333333,118453.333333333,"Q8N0Z6","nonmito",""
"TTC9C","Q8N5M4",222044.333333333,203521.333333333,"Q8N5M4","nonmito",""
"TTF2","Q9UNY4",120949,127747,"Q9UNY4","nonmito",""
"TTI1","O43156",68008.1666666667,63810.9666666667,"O43156","nonmito",""
"TTI2","Q6NXR4",115382,107387.333333333,"Q6NXR4","nonmito",""
"TTK","P33981;P33981-2",109928.333333333,114197.333333333,"P33981","nonmito",""
"TTL","Q8NG68",123852,115828,"Q8NG68","nonmito",""
"TTLL12","Q14166",451371.666666667,492505,"Q14166","nonmito",""
"TUBA1A","Q71U36",3469343.33333333,3290563.33333333,"Q71U36","nonmito",""
"TUBA1C","Q9BQE3",1369424,349400.333333333,"Q9BQE3","nonmito",""
"TUBA4A","P68366;P68366-2",5941583.33333333,4915483.33333333,"P68366","nonmito",""
"TUBB","P07437",3843893.33333333,3730670,"P07437","nonmito",""
"TUBB1","Q9H4B7",13881350,4559006.66666667,"Q9H4B7","nonmito",""
"TUBB2B","Q9BVA1",1166520,954554.666666667,"Q9BVA1","nonmito",""
"TUBB3","Q13509",194941.666666667,203224,"Q13509","nonmito",""
"TUBB4A","P04350",342751.333333333,328099,"P04350","nonmito",""
"TUBB4B","P68371",2878890,2992473.33333333,"P68371","nonmito",""
"TUBB6","Q9BUF5",564235,496893.666666667,"Q9BUF5","nonmito",""
"TUBE1","Q9UJT0",169126.333333333,103424.866666667,"Q9UJT0","nonmito",""
"TUBG1","P23258",218245,219545.333333333,"P23258","nonmito",""
"TUBGCP2","Q9BSJ2;Q9BSJ2-4",150905,151519,"Q9BSJ2","nonmito",""
"TUBGCP3","Q96CW5",121212.333333333,109766.666666667,"Q96CW5","nonmito",""
"TUBGCP4","Q9UGJ1;Q9UGJ1-2",116252.666666667,128580,"Q9UGJ1","nonmito",""
"TUBGCP5","Q96RT8;Q96RT8-2",30899.6,38823.6333333333,"Q96RT8","nonmito",""
"TUBGCP6","Q96RT7;Q96RT7-3",45944.8666666667,38893.1333333333,"Q96RT7","nonmito",""
"TUFM","P49411",623484.666666667,588329.333333333,"P49411","mito",""
"TUT1","Q9H6E5",93574.6666666667,86009.3666666667,"Q9H6E5","nonmito",""
"TUT4","Q5TAX3",88377.6333333333,80669.9666666667,"Q5TAX3","nonmito",""
