"genename","uniprot","mean_patient","mean_ctrl","UniProt","mito","complex"
"SLC20A1","Q8WUM9",115710,109665.333333333,"Q8WUM9","nonmito",""
"SLC25A1","P53007",353135.666666667,324823,"P53007","mito",""
"SLC25A10","Q9UBX3;Q9UBX3-2",257109,241715,"Q9UBX3","mito",""
"SLC25A11","Q02978",466725.666666667,430626.666666667,"Q02978","mito",""
"SLC25A12","O75746",140032.333333333,132117.666666667,"O75746","mito",""
"SLC25A13","Q9UJS0",435244.666666667,449057.333333333,"Q9UJS0","mito",""
"SLC25A14","O95258;O95258-2;O95258-3",104539.666666667,93679.7,"O95258","mito",""
"SLC25A15","Q9Y619",143404.333333333,101867,"Q9Y619","mito",""
"SLC25A17","O43808",225977.333333333,222114.333333333,"O43808","nonmito",""
"SLC25A19","Q9HC21",108267.666666667,97857.1333333333,"Q9HC21","mito",""
"SLC25A20","O43772",140314.666666667,124858.333333333,"O43772","mito",""
"SLC25A21","Q9BQT8;Q9BQT8-2",114850.333333333,90581.8333333333,"Q9BQT8","mito",""
"SLC25A22","Q9H936",147642,199208,"Q9H936","mito",""
"SLC25A24","Q6NUK1",277672.333333333,250871,"Q6NUK1","mito",""
"SLC25A26","Q70HW3;Q70HW3-2",82784,84369.15,"Q70HW3","mito",""
"SLC25A3","Q00325-2",621132.333333333,602299.666666667,"Q00325","mito",""
"SLC25A30","Q5SVS4",134765,89110.8,"Q5SVS4","mito",""
"SLC25A32","Q9H2D1",79686,69785.1333333333,"Q9H2D1","mito",""
"SLC25A4","P12235",635717.666666667,594186,"P12235","mito",""
"SLC25A40","Q8TBP6",92802.9,60611.7666666667,"Q8TBP6","mito",""
"SLC25A5","P05141",2064413.33333333,1900570,"P05141","mito",""
"SLC25A51","Q9H1U9",86149.5,77329.3666666667,"Q9H1U9","mito",""
"SLC25A6","P12236",1585280,1617423.33333333,"P12236","mito",""
"SLC26A2","P50443",37717.4333333333,37719.0666666667,"P50443","nonmito",""
"SLC26A6","Q9BXS9;Q9BXS9-2;Q9BXS9-3;Q9BXS9-7",133232,126448,"Q9BXS9","nonmito",""
"SLC27A3","Q5K4L6;Q5K4L6-2",44463.3,38053.9,"Q5K4L6","nonmito",""
"SLC27A4","Q6P1M0",197625,194370,"Q6P1M0","nonmito",""
"SLC29A1","Q99808",124346.333333333,118814.333333333,"Q99808","nonmito",""
"SLC2A1","P11166",198072.666666667,182136.333333333,"P11166","nonmito",""
"SLC30A5","Q8TAD4",69139.5666666667,76492.6333333333,"Q8TAD4","nonmito",""
"SLC30A7","Q8NEW0",225676,234212,"Q8NEW0","nonmito",""
"SLC30A9","Q6PML9",99793.8666666667,93553.2,"Q6PML9","mito",""
"SLC33A1","O00400",54546.6666666667,54171.7666666667,"O00400","nonmito",""
"SLC35A4","L0R6Q1",82339.1333333333,70246.1333333333,"Q96G79","nonmito",""
"SLC35B2","Q8TB61;Q8TB61-2;Q8TB61-3",91115.7666666667,124372.333333333,"Q8TB61","nonmito",""
"SLC35E1","Q96K37",158355.333333333,169600.333333333,"Q96K37","nonmito",""
"SLC35F2","Q8IXU6;Q8IXU6-3",61711.8,68224.1666666667,"Q8IXU6","nonmito",""
"SLC35F6","Q8N357",125265,123941.666666667,"Q8N357","nonmito",""
"SLC37A3","Q8NCC5;Q8NCC5-2",80782.1666666667,87622.5666666667,"Q8NCC5","nonmito",""
"SLC37A4","O43826;O43826-2",154646.333333333,167984.333333333,"O43826","nonmito",""
"SLC38A1","Q9H2H9",87778.8,78574.3666666667,"Q9H2H9","nonmito",""
"SLC38A2","Q96QD8",150985,189669.666666667,"Q96QD8","nonmito",""
"SLC39A10","Q9ULF5",136630.666666667,125552.666666667,"Q9ULF5","nonmito",""
"SLC39A14","Q15043;Q15043-2;Q15043-3",154447.333333333,189062,"Q15043","nonmito",""
"SLC39A6","Q13433",96727.85,104580.933333333,"Q13433","nonmito",""
"SLC3A2","P08195",439959.333333333,481879.333333333,"P08195","nonmito",""
"SLC44A1","Q8WWI5;Q8WWI5-2;Q8WWI5-3",90200.3666666667,104108,"Q8WWI5","nonmito",""
"SLC44A2","Q8IWA5;Q8IWA5-2;Q8IWA5-3",114787.333333333,101116.9,"Q8IWA5","nonmito",""
"SLC4A1AP","Q9BWU0",135578.333333333,139303,"Q9BWU0","nonmito",""
"SLC4A2","P04920",83312.8,77702.2666666667,"P04920","nonmito",""
"SLC4A7","Q9Y6M7-13;Q9Y6M7-6;Q9Y6M7-7;Q9Y6M7-8",71020.8666666667,66644.3,"Q9Y6M7","nonmito",""
"SLC5A3","P53794",77310.7666666667,88636.0333333333,"0","nonmito",""
"SLC5A6","Q9Y289",90310.7,106444.766666667,"Q9Y289","nonmito",""
"SLC6A15","Q9H2J7",78942.4,84748.6333333333,"Q9H2J7","nonmito",""
"SLC7A1","P30825",262871.333333333,229470,"P30825","nonmito",""
"SLC7A5","Q01650",194507.333333333,208440.333333333,"Q01650","nonmito",""
"SLC7A6","Q92536",175768.333333333,161517,"Q92536","nonmito",""
"SLC7A6OS","Q96CW6",141180,135660,"Q96CW6","nonmito",""
"SLC9A1","P19634",52842.2666666667,58189.3666666667,"P19634","nonmito",""
"SLC9A3R1","O14745",163615.333333333,167483.333333333,"O14745","nonmito",""
"SLC9A3R2","Q15599;Q15599-2",45720.0666666667,40792.8333333333,"Q15599","nonmito",""
"SLC9A6","Q92581-2",134017.333333333,147813.666666667,"Q92581","nonmito",""
"SLIRP","Q9GZT3;Q9GZT3-2",284158,276452,"Q9GZT3","mito",""
"SLIT2","O94813",123960.666666667,164898.333333333,"O94813","nonmito",""
"SLK","Q9H2G2;Q9H2G2-2",138592.666666667,141119,"Q9H2G2","nonmito",""
"SLMAP","Q14BN4",74384.8666666667,79293.2,"Q14BN4","nonmito",""
"SLTM","Q9NWH9",132507.333333333,128692.333333333,"Q9NWH9","nonmito",""
"SLU7","O95391",111874.333333333,119444,"O95391","nonmito",""
"SMAD1","Q15797",260863.333333333,264082.666666667,"Q15797","nonmito",""
"SMAD3","P84022",179157.333333333,161959.333333333,"P84022","nonmito",""
"SMAD4","Q13485",177545.333333333,181992.333333333,"Q13485","nonmito",""
"SMAP2","Q8WU79",339700.333333333,321853,"Q8WU79","nonmito",""
"SMARCA1","P28370",286677.666666667,246588,"P28370","nonmito",""
"SMARCA4","P51532;P51532-2;P51532-3;P51532-4;P51532-5",166746.333333333,165816,"P51532","nonmito",""
"SMARCA5","O60264",230032.333333333,258817,"O60264","nonmito",""
"SMARCAD1","Q9H4L7-2",149566,154750.666666667,"Q9H4L7","nonmito",""
"SMARCAL1","Q9NZC9",104016.733333333,98857.6333333333,"Q9NZC9","nonmito",""
"SMARCB1","Q12824-2",392997.333333333,423801,"Q12824","nonmito",""
"SMARCC1","Q92922",187982,213342.333333333,"Q92922","nonmito",""
"SMARCC2","Q8TAQ2",264800.333333333,260731.666666667,"Q8TAQ2","nonmito",""
"SMARCD1","Q96GM5",230974.333333333,238450.666666667,"Q96GM5","nonmito",""
"SMARCD2","Q92925;Q92925-3",171426,175683.666666667,"Q92925","nonmito",""
"SMARCE1","Q969G3;Q969G3-2;Q969G3-3;Q969G3-4;Q969G3-5;Q969G3-6",120283,122114.666666667,"Q969G3","nonmito",""
"SMC1A","Q14683",243796.666666667,236032.666666667,"Q14683","nonmito",""
"SMC2","O95347",190024.333333333,193604.333333333,"O95347","nonmito",""
"SMC3","Q9UQE7",291521.333333333,280847.333333333,"Q9UQE7","nonmito",""
"SMC4","Q9NTJ3",178808.333333333,180398,"Q9NTJ3","nonmito",""
"SMC5","Q8IY18",123263,117204.666666667,"Q8IY18","nonmito",""
"SMC6","Q96SB8;Q96SB8-2",123410.333333333,113429.666666667,"Q96SB8","nonmito",""
"SMCHD1","A6NHR9",145770,147666.666666667,"A6NHR9","nonmito",""
"SMG1","Q96Q15",82303.4,84372,"Q96Q15","nonmito",""
"SMG5","Q9UPR3",119104,122689.666666667,"Q9UPR3","nonmito",""
"SMG6","Q86US8",57077.9666666667,60355.2,"Q86US8","nonmito",""
"SMG7","Q92540;Q92540-2;Q92540-4",108921.666666667,104196.233333333,"Q92540","nonmito",""
"SMG8","Q8ND04;Q8ND04-2",152886.666666667,159209.666666667,"Q8ND04","nonmito",""
"SMG9","Q9H0W8;Q9H0W8-2",97780.0666666667,106137,"Q9H0W8","nonmito",""
"SMIM12","Q96EX1",123675.333333333,124098.666666667,"Q96EX1","nonmito",""
"SMN1","Q16637;Q16637-3",341918.333333333,377800,"0","nonmito",""
"SMNDC1","O75940",235714,238505.666666667,"O75940","nonmito",""
"SMPD4","Q9NXE4-2",130693,151566.333333333,"Q9NXE4","nonmito",""
"SMPDL3B","Q92485",111867.666666667,102082.233333333,"Q92485","nonmito",""
"SMS","P52788",242769.333333333,226166.666666667,"P52788","nonmito",""
"SMU1","Q2TAY7",438954.333333333,439848,"Q2TAY7","nonmito",""
"SMUG1","Q53HV7",48607.8666666667,47504.2,"Q53HV7","nonmito",""
"SMYD2","Q9NRG4",169803.333333333,167409.666666667,"Q9NRG4","nonmito",""
"SMYD3","Q9H7B4",126317,128879,"Q9H7B4","nonmito",""
"SMYD5","Q6GMV2",155331.666666667,169674.333333333,"Q6GMV2","nonmito",""
"SNAP23","O00161",200563,212772.666666667,"O00161","nonmito",""
"SNAP29","O95721",364134.333333333,366496,"O95721","mito",""
"SNAP47","Q5SQN1",133359,133030,"Q5SQN1","nonmito",""
"SNAPC3","Q92966",60698.1666666667,57448.7333333333,"Q92966","nonmito",""
"SNAPIN","O95295",28100.4666666667,60056.0666666667,"O95295","nonmito",""
"SNCA","P37840;P37840-2",117937.666666667,118379.666666667,"P37840","nonmito",""
"SND1","Q7KZF4",773833.333333333,706763,"Q7KZF4","mito",""
"SNF8","Q96H20",356342,276401.666666667,"Q96H20","nonmito",""
"SNIP1","Q8TAD8",132391,131658,"Q8TAD8","nonmito",""
"SNRNP200","O75643",493632,494847.333333333,"O75643","nonmito",""
"SNRNP27","Q8WVK2",166795,167242,"Q8WVK2","nonmito",""
"SNRNP40","Q96DI7",294743,296007.666666667,"Q96DI7","nonmito",""
"SNRNP70","P08621",500285.333333333,516993.333333333,"P08621","nonmito",""
"SNRPA","P09012",523954.333333333,513015,"P09012","nonmito",""
"SNRPA1","P09661",669339.333333333,681271.666666667,"P09661","nonmito",""
"SNRPB","P14678;P14678-2;P14678-3",1090701.66666667,1191653.33333333,"P14678","nonmito",""
"SNRPB2","P08579",460059.333333333,459201,"P08579","nonmito",""
"SNRPC","P09234",483200.333333333,683649.666666667,"P09234","nonmito",""
"SNRPD1","P62314",628918.666666667,597356.333333333,"P62314","nonmito",""
"SNRPD2","P62316",1448866.66666667,1451770,"P62316","nonmito",""
"SNRPD3","P62318;P62318-2",2556386.66666667,2724746.66666667,"P62318","nonmito",""
"SNRPE","P62304",603010.333333333,672847.333333333,"P62304","nonmito",""
"SNRPF","P62306",719323.333333333,986232.666666667,"P62306","nonmito",""
"SNTB2","Q13425",95622.0666666667,96712.3333333333,"Q13425","nonmito",""
"SNU13","P55769",1198263.33333333,1366226.66666667,"P55769","nonmito",""
"SNUPN","O95149",134585.333333333,149675.333333333,"O95149","nonmito",""
"SNW1","Q13573",217954.333333333,230948.666666667,"Q13573","nonmito",""
"SNX1","Q13596",257324,251938.666666667,"Q13596","nonmito",""
"SNX12","Q9UMY4;Q9UMY4-1",321331,318619.666666667,"Q9UMY4","nonmito",""
"SNX15","Q9NRS6",190210.333333333,192639.333333333,"Q9NRS6","nonmito",""
"SNX17","Q15036",210437.666666667,245506,"Q15036","nonmito",""
"SNX18","Q96RF0-2",79222.7666666667,76209.4,"Q96RF0","nonmito",""
"SNX2","O60749",311803.666666667,298298,"O60749","nonmito",""
"SNX21","Q969T3",44086.5666666667,45540.8333333333,"Q969T3","nonmito",""
"SNX24","Q9Y343;Q9Y343-2",72749.1,68739.2,"Q9Y343","nonmito",""
"SNX27","Q96L92",211630,204279.333333333,"Q96L92","nonmito",""
"SNX29","Q8TEQ0;Q8TEQ0-2",123680,127652.333333333,"Q8TEQ0","nonmito",""
"SNX3","O60493",721833.333333333,769596.333333333,"O60493","nonmito",""
"SNX30","Q5VWJ9",119864.666666667,98160.7,"Q5VWJ9","nonmito",""
"SNX4","O95219",195607,187673.666666667,"O95219","nonmito",""
"SNX5","Q9Y5X3",286611,297353.666666667,"Q9Y5X3","nonmito",""
"SNX6","Q9UNH7",195185.333333333,180997.666666667,"Q9UNH7","nonmito",""
"SNX7","Q9UNH6;Q9UNH6-2;Q9UNH6-3",93860.8333333333,88931.1666666667,"Q9UNH6","nonmito",""
"SNX8","Q9Y5X2",143977.45,103570.266666667,"Q9Y5X2","nonmito",""
"SNX9","Q9Y5X1",377880.666666667,351735.333333333,"Q9Y5X1","nonmito",""
"SOAT1","P35610",140256,142388.333333333,"P35610","nonmito",""
"SOD1","P00441",3445986.66666667,2927883.33333333,"P00441","mito",""
"SOD2","P04179;P04179-4",690036.666666667,622490.666666667,"P04179","mito",""
"SON","P18583-5",219146.666666667,226903.666666667,"P18583","nonmito",""
"SORD","Q00796",268383.333333333,249185.666666667,"Q00796","nonmito",""
"SORT1","Q99523",141284,136436,"Q99523","nonmito",""
"SOS1","Q07889",109818.666666667,101630.233333333,"Q07889","nonmito",""
"SOX9","P48436",113472.666666667,139331.333333333,"P48436","nonmito",""
"SP1","P08047;P08047-3",108896,111263.333333333,"P08047","nonmito",""
"SP3","Q02447;Q02447-2;Q02447-3;Q02447-4;Q02447-5;Q02447-6",39712.2,41828.5666666667,"Q02447","nonmito",""
"SPAG5","Q96R06",45309.1,50540.4333333333,"Q96R06","nonmito",""
"SPAG7","O75391",137139.666666667,132980,"O75391","nonmito",""
"SPAG9","O60271-2;O60271-4",148612,146601.666666667,"O60271","nonmito",""
"SPART","Q8N0X7",251950.333333333,198230.666666667,"Q8N0X7","nonmito",""
"SPAST","Q9UBP0;Q9UBP0-3",152481.333333333,156167.666666667,"Q9UBP0","nonmito",""
"SPATA5","Q8NB90",146936.333333333,145359,"Q8NB90","nonmito",""
"SPATA5L1","Q9BVQ7",107270.333333333,102861.333333333,"Q9BVQ7","nonmito",""
"SPATS2","Q86XZ4",102471.233333333,107522,"Q86XZ4","nonmito",""
"SPATS2L","Q9NUQ6;Q9NUQ6-2",101896.8,103254.666666667,"Q9NUQ6","nonmito",""
"SPC24","Q8NBT2",214963.666666667,257382.333333333,"Q8NBT2","nonmito",""
"SPC25","Q9HBM1",205504.666666667,212246,"Q9HBM1","nonmito",""
"SPCS1","Q9Y6A9",165500.666666667,175632.333333333,"Q9Y6A9","nonmito",""
"SPCS2","Q15005",408121.666666667,435190,"Q15005","nonmito",""
"SPCS3","P61009",141017.666666667,130608.666666667,"P61009","nonmito",""
"SPDL1","Q96EA4",140895.666666667,143826.666666667,"Q96EA4","nonmito",""
"SPECC1","Q5M775;Q5M775-4",110266,104982,"Q5M775","nonmito",""
"SPECC1L","Q69YQ0;Q69YQ0-2",78782.4,76252.8333333333,"Q69YQ0","nonmito",""
"SPEN","Q96T58",131228,141302.333333333,"Q96T58","nonmito",""
"SPG11","Q96JI7",48795.2333333333,46719.7333333333,"Q96JI7","nonmito",""
"SPG21","Q9NZD8;Q9NZD8-2",194218.666666667,217671,"Q9NZD8","nonmito",""
"SPG7","Q9UQ90",102966.333333333,103635.466666667,"Q9UQ90","mito",""
"SPICE1","Q8N0Z3",56228.8,49980.2,"Q8N0Z3","nonmito",""
"SPIN1","Q9Y657",116569,112706.333333333,"Q9Y657","nonmito",""
"SPINDOC","Q9BUA3",158603,168258.666666667,"Q9BUA3","nonmito",""
"SPNS1","Q9H2V7;Q9H2V7-2;Q9H2V7-3",175459.666666667,167069.666666667,"Q9H2V7","nonmito",""
"SPOUT1","Q5T280",134624,146265.666666667,"Q5T280","nonmito",""
"SPPL2B","Q8TCT7;Q8TCT7-2;Q8TCT7-4",148929,138688,"Q8TCT7","nonmito",""
"SPR","P35270",260143.666666667,274122.666666667,"P35270","mito",""
"SPRTN","Q9H040",110050.633333333,97360.8333333333,"Q9H040","nonmito",""
"SPRYD4","Q8WW59",242081,229674,"Q8WW59","mito",""
"SPRYD7","Q5W111",67565.8,68069.5,"Q5W111","nonmito",""
"SPTAN1","Q13813-3",280354.666666667,283280.333333333,"Q13813","nonmito",""
"SPTBN1","Q01082",249888.333333333,256671,"Q01082","nonmito",""
"SPTBN2","O15020",105139.666666667,89802.8666666667,"O15020","nonmito",""
"SPTLC1","O15269",216284,248033,"O15269","nonmito",""
"SPTLC2","O15270",121808.333333333,129927.666666667,"O15270","mito",""
"SPTY2D1","Q68D10",53050.1,76720.5,"Q68D10","nonmito",""
"SQSTM1","Q13501",150212.666666667,173809.333333333,"Q13501","nonmito",""
"SRA1","Q9HD15",209332.666666667,247342.666666667,"Q9HD15","nonmito",""
"SRBD1","Q8N5C6",134807,143412,"Q8N5C6","nonmito",""
"SRCAP","Q6ZRS2;Q6ZRS2-2",150989,150832.333333333,"Q6ZRS2","nonmito",""
"SREK1","Q8WXA9-2",209824.666666667,179081,"Q8WXA9","nonmito",""
"SRFBP1","Q8NEF9",71584.3,72842.7333333333,"Q8NEF9","nonmito",""
"SRGAP2","O75044",79826.9666666667,80164.0666666667,"O75044","nonmito",""
"SRI","P30626;P30626-2;P30626-3",727352.333333333,717324,"P30626","nonmito",""
"SRM","P19623",436037,408423.666666667,"P19623","nonmito",""
"SRP14","P37108",353055.666666667,392032.666666667,"P37108","nonmito",""
"SRP19","P09132",547776.666666667,519627.666666667,"P09132","nonmito",""
"SRP54","P61011",229092.333333333,226431,"P61011","nonmito",""
"SRP68","Q9UHB9",393261,381629,"Q9UHB9","nonmito",""
"SRP72","O76094",278571,274030.333333333,"O76094","nonmito",""
"SRP9","P49458",1028297,1250796.66666667,"P49458","nonmito",""
"SRPK1","Q96SB4;Q96SB4-3;Q96SB4-4",183892,193803,"Q96SB4","nonmito",""
"SRPK2","P78362;P78362-2",234749,244528,"P78362","nonmito",""
"SRPRA","P08240",105520,137432.666666667,"P08240","nonmito",""
"SRPRB","Q9Y5M8",424805.333333333,429001,"Q9Y5M8","nonmito",""
"SRR","Q9GZT4",143972,118605.666666667,"Q9GZT4","nonmito",""
"SRRM1","Q8IYB3;Q8IYB3-2",159548.666666667,177977.666666667,"Q8IYB3","nonmito",""
"SRRM2","Q9UQ35",382546,416547.666666667,"Q9UQ35","nonmito",""
"SRRT","Q9BXP5;Q9BXP5-2;Q9BXP5-3;Q9BXP5-4;Q9BXP5-5",310106.333333333,311157.333333333,"Q9BXP5","nonmito",""
"SRSF1","Q07955",2172976.66666667,2170286.66666667,"Q07955","nonmito",""
"SRSF10","O75494;O75494-2;O75494-3;O75494-4;O75494-5;O75494-6",335460.666666667,329278.333333333,"O75494","nonmito",""
"SRSF11","Q05519;Q05519-2",731248.666666667,615718,"Q05519","nonmito",""
"SRSF2","Q01130;Q01130-2",1418213.33333333,1455166.66666667,"Q01130","nonmito",""
"SRSF3","P84103;P84103-2",1853830,1804406.66666667,"P84103","nonmito",""
"SRSF4","Q08170",456963,446050.666666667,"Q08170","nonmito",""
"SRSF5","Q13243",599045,579177.333333333,"Q13243","nonmito",""
"SRSF6","Q13247;Q13247-3",592481.333333333,649504.666666667,"Q13247","nonmito",""
"SRSF7","Q16629;Q16629-4",2760960,2819150,"Q16629","nonmito",""
"SRSF8","Q9BRL6;Q9BRL6-2",272830.333333333,286675,"Q9BRL6","nonmito",""
"SRSF9","Q13242",621589.333333333,626867.666666667,"Q13242","nonmito",""
"SSB","P05455",442044,415198.333333333,"P05455","nonmito",""
"SSBP1","Q04837",658184.333333333,629352.333333333,"Q04837","mito",""
"SSBP3","Q9BWW4;Q9BWW4-2;Q9BWW4-3",171643,181794.333333333,"Q9BWW4","nonmito",""
"SSR1","P43307",1012176,988926,"P43307","nonmito",""
"SSR4","P51571",1219610,1196650,"P51571","nonmito",""
"SSRP1","Q08945",934329,909849,"Q08945","nonmito",""
"SSU72","Q9NP77",271821.333333333,285845,"Q9NP77","nonmito",""
"ST13","P50502",829330.333333333,816702,"P50502","nonmito",""
"STAG1","Q8WVM7;Q8WVM7-2",74593.1,80309.9666666667,"Q8WVM7","nonmito",""
"STAG2","Q8N3U4-2",202403.666666667,196785.666666667,"Q8N3U4","nonmito",""
"STAM","Q92783;Q92783-2",177604.333333333,174396,"Q92783","nonmito",""
"STAM2","O75886",119669,114250,"O75886","nonmito",""
"STAMBP","O95630",157523.333333333,140550.333333333,"O95630","nonmito",""
"STARD3NL","O95772;O95772-2",187033.333333333,193264.666666667,"O95772","nonmito",""
"STARD7","Q9NQZ5",240033.333333333,253868,"Q9NQZ5","mito",""
"STAT1","P42224",212579,217126.333333333,"P42224","nonmito",""
"STAT2","P52630;P52630-4",87200.2333333333,86781.4333333333,"P52630","nonmito",""
"STAT3","P40763;P40763-2",112143,106813.666666667,"P40763","nonmito",""
"STAT5B","P51692",94757.1666666667,83267.4333333333,"P51692","nonmito",""
"STAU1","O95793;O95793-2",303724,315213.666666667,"O95793","nonmito",""
"STAU2","Q9NUL3;Q9NUL3-2",157215.333333333,155033.333333333,"Q9NUL3","nonmito",""
"STBD1","O95210",105183.666666667,106995,"O95210","nonmito",""
"STEAP3","Q658P3;Q658P3-2;Q658P3-3",137915.666666667,124429,"Q658P3","nonmito",""
"STIM1","Q13586",131023.666666667,161076.666666667,"Q13586","nonmito",""
"STIP1","P31948",592498,629328.666666667,"P31948","nonmito",""
"STK10","O94804",95778.1,94753.2666666667,"O94804","nonmito",""
"STK11IP","Q8N1F8",93388.9666666667,92788.4666666667,"Q8N1F8","nonmito",""
"STK19","P49842;P49842-2;P49842-3;P49842-4",178049,180491,"P49842","nonmito",""
"STK24","Q9Y6E0;Q9Y6E0-2",152930.666666667,128914,"Q9Y6E0","nonmito",""
"STK25","O00506",119893,95181.3,"O00506","nonmito",""
"STK26","Q9P289",403480.333333333,395407.666666667,"Q9P289","nonmito",""
"STK3","Q13188;Q13188-2",92242.8666666667,101739,"Q13188","nonmito",""
"STK38","Q15208",114172.666666667,127043.333333333,"Q15208","nonmito",""
"STK38L","Q9Y2H1",189934.333333333,183396,"Q9Y2H1","nonmito",""
"STK39","Q9UEW8;Q9UEW8-2",87389.1,76357.3333333333,"Q9UEW8","nonmito",""
"STK4","Q13043",140681.666666667,140156.333333333,"Q13043","nonmito",""
"STMN1","P16949;P16949-2",1783196.66666667,1704640,"P16949","nonmito",""
"STOM","P27105",189582,212961.333333333,"P27105","mito",""
"STOML2","Q9UJZ1",459081.333333333,436758,"Q9UJZ1","mito",""
"STRAP","Q9Y3F4;Q9Y3F4-2",614789.333333333,623371,"Q9Y3F4","nonmito",""
"STRBP","Q96SI9;Q96SI9-2",170498.666666667,161156,"Q96SI9","nonmito",""
"STRIP1","Q5VSL9",103552.6,95300.9333333333,"Q5VSL9","nonmito",""
"STRN","O43815",201058.666666667,204031.333333333,"O43815","nonmito",""
"STRN3","Q13033",141431.666666667,134086.333333333,"Q13033","nonmito",""
"STRN4","Q9NRL3;Q9NRL3-3",161049.666666667,149392.333333333,"Q9NRL3","nonmito",""
"STT3A","P46977",408108.666666667,428783.666666667,"P46977","nonmito",""
"STT3B","Q8TCJ2",282027.333333333,313951,"Q8TCJ2","nonmito",""
"STUB1","Q9UNE7",381068.666666667,348752.333333333,"Q9UNE7","nonmito",""
"STX10","O60499",129885,111012.333333333,"O60499","nonmito",""
"STX12","Q86Y82",347252.333333333,344735.666666667,"Q86Y82","nonmito",""
"STX16","O14662-2",178813.333333333,166487.333333333,"O14662","nonmito",""
"STX17","P56962",68056.5,60762.7666666667,"P56962","mito",""
"STX18","Q9P2W9",117242.666666667,119111,"Q9P2W9","nonmito",""
"STX2","P32856;P32856-2;P32856-3",90360.0666666667,85303.1333333333,"P32856","nonmito",""
"STX3","Q13277;Q13277-2;Q13277-3",180396.333333333,163909,"Q13277","nonmito",""
"STX4","Q12846",148807,133471.333333333,"Q12846","nonmito",""
"STX5","Q13190",194429.666666667,189953,"Q13190","nonmito",""
"STX6","O43752",102650.766666667,107530.333333333,"O43752","nonmito",""
"STX7","O15400;O15400-2",186685,189530,"O15400","nonmito",""
"STX8","Q9UNK0",199462.666666667,216440,"Q9UNK0","nonmito",""
"STXBP1","P61764",127859.666666667,124119.333333333,"P61764","nonmito",""
"STXBP2","Q15833",177638.666666667,147042.666666667,"Q15833","nonmito",""
"STXBP3","O00186",213132,203200,"O00186","nonmito",""
"STXBP4","Q6ZWJ1",135716.666666667,138718.666666667,"Q6ZWJ1","nonmito",""
"SUB1","P53999",1001430.33333333,996410,"P53999","nonmito",""
"SUCLA2","Q9P2R7;Q9P2R7-2",306104.666666667,252322.333333333,"Q9P2R7","mito",""
"SUCLG1","P53597",352901,327537.666666667,"P53597","mito",""
"SUCLG2","Q96I99",208781,248571.333333333,"Q96I99","mito",""
"SUDS3","Q9H7L9",164204.666666667,166324,"Q9H7L9","nonmito",""
"SUGP1","Q8IWZ8",136197.666666667,140845,"Q8IWZ8","nonmito",""
"SUGP2","Q8IX01;Q8IX01-4",188102,181206,"Q8IX01","nonmito",""
"SUGT1","Q9Y2Z0",309526.333333333,243427.666666667,"Q9Y2Z0","nonmito",""
"SULT1A1","P50225",86571.5333333333,92987.4333333333,"P50225","nonmito",""
